elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
24060,756671,35000,35000,0,0,0,0,0,754706,35,756636,35,759,759,1515,1392,2,0,1038,759,759,759,757,757,10,1,35000,35,35,35,10,1515,10,1515,35000,35,35000,35,754706,35,17257630,0,757000,757000,17248614,17248614,756000,756000,0,0,0,0,758,758,756,756,1392,1392,CONSISTENT
24070,756922,35000,35000,0,0,0,0,0,754706,35,756887,35,759,759,1516,644,1,1000,635,759,759,759,758,758,20,1,35000,35,35,35,10,1516,10,1516,35000,35,35000,35,754706,35,17263426,0,757000,757000,17248614,17248614,757000,757000,0,0,0,0,758,758,757,757,644,644,CONSISTENT
24080,757192,35000,35000,0,0,0,0,0,754706,35,757157,35,759,759,1516,914,1,1000,635,759,759,759,758,758,28,1,35000,35,35,35,10,1516,10,1516,35000,35,35000,35,754706,35,17269636,0,757000,757000,17248614,17248614,757000,757000,0,0,0,0,758,758,757,757,918,918,CONSISTENT
24090,757555,35000,35000,0,0,0,0,0,754706,35,757520,35,760,760,1517,1277,2,0,1023,760,760,760,758,758,6,1,35000,35,35,35,10,1517,10,1517,35000,35,35000,35,754706,35,17277985,0,758000,758000,17271614,17271614,757000,757000,0,0,0,0,759,759,757,757,1279,1279,CONSISTENT
24100,757925,35000,35000,0,0,0,0,0,754706,35,757890,35,760,760,1517,1647,2,0,1023,760,760,760,758,758,16,1,35000,35,35,35,10,1517,10,1517,35000,35,35000,35,754706,35,17286495,0,758000,758000,17271614,17271614,757000,757000,0,0,0,0,759,759,757,757,1647,1647,CONSISTENT
24110,758114,35000,35000,0,0,0,0,0,754706,35,758079,35,760,760,1518,837,1,1000,680,760,760,760,759,759,26,1,35000,35,35,35,10,1518,10,1518,35000,35,35000,35,754706,35,17290865,0,758000,758000,17271614,17271614,758000,758000,0,0,0,0,759,759,758,758,838,838,CONSISTENT
24120,758479,35000,35000,0,0,0,0,0,754706,35,758444,35,761,761,1519,1202,2,0,1006,761,761,761,759,759,4,1,35000,35,35,35,10,1519,10,1519,35000,35,35000,35,754706,35,17299260,0,759000,759000,17294614,17294614,758000,758000,0,0,0,0,760,760,758,758,1202,1202,CONSISTENT
24131,758838,35000,35000,0,0,0,0,0,754706,35,758803,35,761,761,1519,1561,2,0,1006,761,761,761,759,759,14,1,35000,35,35,35,10,1519,10,1519,35000,35,35000,35,754706,35,17307517,0,759000,759000,17294614,17294614,758000,758000,0,0,0,0,760,760,758,758,1564,1565,TORN-PERSISTENT
24140,758986,35000,35000,0,0,0,0,0,754706,35,758951,35,761,761,1520,710,1,1000,690,761,761,761,760,760,24,1,35000,35,35,35,10,1520,10,1520,35000,35,35000,35,754706,35,17310990,0,759000,759000,17294614,17294614,759000,759000,0,0,0,0,760,760,759,759,712,712,CONSISTENT
24150,759343,35000,35000,0,0,0,0,0,754706,35,759308,35,762,762,1521,1067,2,0,1036,762,762,762,760,760,0,1,35000,35,35,35,10,1521,10,1521,35000,35,35000,35,754706,35,17319178,0,760000,760000,17317614,17317614,759000,759000,0,0,0,0,761,761,759,759,1068,1068,CONSISTENT
24160,759711,35000,35000,0,0,0,0,0,754706,35,759676,35,762,762,1521,1435,2,0,1036,762,762,762,760,760,10,1,35000,35,35,35,10,1521,10,1521,35000,35,35000,35,754706,35,17327619,0,760000,760000,17317614,17317614,759000,759000,0,0,0,0,761,761,759,759,1435,1435,CONSISTENT
24170,759894,35000,35000,0,0,0,0,0,754706,35,759859,35,762,762,1522,619,1,1000,498,762,762,762,761,761,20,1,35000,35,35,35,10,1522,10,1522,35000,35,35000,35,754706,35,17331874,0,760000,760000,17317614,17317614,760000,760000,0,0,0,0,761,761,760,760,622,623,TORN-PERSISTENT
24180,760255,35000,35000,0,0,0,0,0,754706,35,760220,35,762,762,1522,980,1,1000,498,762,762,762,761,761,30,1,35000,35,35,35,10,1522,10,1522,35000,35,35000,35,754706,35,17340154,0,760000,760000,17317614,17317614,760000,760000,0,0,0,0,761,761,760,760,982,982,CONSISTENT
24190,760584,35000,35000,0,0,0,0,0,754706,35,760549,35,763,763,1523,1309,2,0,1032,763,763,763,761,761,6,1,35000,35,35,35,10,1523,10,1523,35000,35,35000,35,754706,35,17347721,0,761000,761000,17340614,17340614,760000,760000,0,0,0,0,762,762,760,760,1310,1311,TORN-PERSISTENT
24200,760941,35000,35000,0,0,0,0,0,754706,35,760906,35,763,763,1523,1666,2,0,1032,763,763,763,761,761,16,1,35000,35,35,35,10,1523,10,1523,35000,35,35000,35,754706,35,17355932,0,761000,761000,17340614,17340614,760000,760000,0,0,0,0,762,762,760,760,1666,1666,CONSISTENT
24210,761135,35000,35000,0,0,0,0,0,754706,35,761100,35,763,763,1524,861,1,1000,757,763,763,763,762,762,28,1,35000,35,35,35,10,1524,10,1524,35000,35,35000,35,754706,35,17360417,0,761000,761000,17340614,17340614,761000,761000,0,0,0,0,762,762,761,761,862,862,CONSISTENT
24220,761503,35000,35000,0,0,0,0,0,754706,35,761468,35,764,764,1525,1229,2,0,1001,764,764,764,762,762,4,1,35000,35,35,35,10,1525,10,1525,35000,35,35000,35,754706,35,17368881,0,762000,762000,17363614,17363614,761000,761000,0,0,0,0,763,763,761,761,1229,1229,CONSISTENT
24230,761825,35000,35000,0,0,0,0,0,754706,35,761790,35,764,764,1526,552,1,1000,541,764,764,764,763,763,15,1,35000,35,35,35,10,1526,10,1526,35000,35,35000,35,754706,35,17376310,0,762000,762000,17363614,17363614,762000,762000,0,0,0,0,763,763,762,762,552,552,CONSISTENT
24240,762015,35000,35000,0,0,0,0,0,754706,35,761980,35,764,764,1526,742,1,1000,541,764,764,764,763,763,24,1,35000,35,35,35,10,1526,10,1526,35000,35,35000,35,754706,35,17380703,0,762000,762000,17363614,17363614,762000,762000,0,0,0,0,763,763,762,762,743,743,CONSISTENT
24250,762373,35000,35000,0,0,0,0,0,754706,35,762338,35,765,765,1527,1100,2,0,1062,765,765,765,763,763,0,1,35000,35,35,35,10,1527,10,1527,35000,35,35000,35,754706,35,17388937,0,763000,763000,17386614,17386614,762000,762000,0,0,0,0,764,764,762,762,1101,1101,CONSISTENT
24260,762736,35000,35000,0,0,0,0,0,754706,35,762701,35,765,765,1527,1463,2,0,1062,765,765,765,763,763,10,1,35000,35,35,35,10,1527,10,1527,35000,35,35000,35,754706,35,17397263,0,763000,763000,17386614,17386614,762000,762000,0,0,0,0,764,764,762,762,1464,1464,CONSISTENT
24270,763077,35000,35000,0,0,0,0,0,754706,35,763042,35,765,765,1528,805,1,1000,800,765,765,765,764,764,20,1,35000,35,35,35,10,1528,10,1528,35000,35,35000,35,754706,35,17405129,0,763000,763000,17386614,17386614,763000,763000,0,0,0,0,764,764,763,763,805,805,CONSISTENT
24280,763271,35000,35000,0,0,0,0,0,754706,35,763236,35,765,765,1528,999,1,1000,800,765,765,765,764,764,30,1,35000,35,35,35,10,1528,10,1528,35000,35,35000,35,754706,35,17409614,0,764000,764000,17409614,17409614,763000,763000,0,0,0,0,765,765,763,763,1002,1002,CONSISTENT
24290,763626,35000,35000,0,0,0,0,0,754706,35,763591,35,766,766,1529,1354,2,0,1014,766,766,766,764,764,8,1,35000,35,35,35,10,1529,10,1529,35000,35,35000,35,754706,35,17417756,0,764000,764000,17409614,17409614,763000,763000,0,0,0,0,765,765,763,763,1354,1354,CONSISTENT
24300,763844,35000,35000,0,0,0,0,0,754706,35,763809,35,766,766,1530,573,1,1000,569,766,766,766,765,765,16,1,35000,35,35,35,10,1530,10,1530,35000,35,35000,35,754706,35,17422793,0,764000,764000,17409614,17409614,764000,764000,0,0,0,0,765,765,764,764,573,573,CONSISTENT
24310,764066,35000,35000,0,0,0,0,0,754706,35,764031,35,766,766,1530,795,1,1000,569,766,766,766,765,765,28,1,35000,35,35,35,10,1530,10,1530,35000,35,35000,35,754706,35,17427899,0,764000,764000,17409614,17409614,764000,764000,0,0,0,0,765,765,764,764,798,799,TORN-PERSISTENT
24320,764418,35000,35000,0,0,0,0,0,754706,35,764383,35,767,767,1531,1147,2,0,1054,767,767,767,765,765,2,1,35000,35,35,35,10,1531,10,1531,35000,35,35000,35,754706,35,17435995,0,765000,765000,17432614,17432614,764000,764000,0,0,0,0,766,766,764,764,1149,1151,TORN-PERSISTENT
24330,764790,35000,35000,0,0,0,0,0,754706,35,764755,35,767,767,1531,1519,2,0,1054,767,767,767,765,765,12,1,35000,35,35,35,10,1531,10,1531,35000,35,35000,35,754706,35,17444551,0,765000,765000,17432614,17432614,764000,764000,0,0,0,0,766,766,764,764,1519,1519,CONSISTENT
24340,764972,35000,35000,0,0,0,0,0,754706,35,764937,35,767,767,1532,702,1,1000,680,767,767,767,766,766,22,1,35000,35,35,35,10,1532,10,1532,35000,35,35000,35,754706,35,17448760,0,765000,765000,17432614,17432614,765000,765000,0,0,0,0,766,766,765,765,702,702,CONSISTENT
24350,765296,35000,35000,0,0,0,0,0,754706,35,765261,35,768,768,1533,1026,2,0,1015,768,768,768,766,766,0,1,35000,35,35,35,10,1533,10,1533,35000,35,35000,35,754706,35,17456235,0,766000,766000,17455614,17455614,765000,765000,0,0,0,0,767,767,765,765,1027,1027,CONSISTENT
24360,765657,35000,35000,0,0,0,0,0,754706,35,765622,35,768,768,1533,1387,2,0,1015,768,768,768,766,766,10,1,35000,35,35,35,10,1533,10,1533,35000,35,35000,35,754706,35,17464538,0,766000,766000,17455614,17455614,765000,765000,0,0,0,0,767,767,765,765,1388,1388,CONSISTENT
24370,765848,35000,35000,0,0,0,0,0,754706,35,765813,35,768,768,1534,579,1,1000,512,768,768,768,767,767,18,1,35000,35,35,35,10,1534,10,1534,35000,35,35000,35,754706,35,17468931,0,766000,766000,17455614,17455614,766000,766000,0,0,0,0,767,767,766,766,581,582,TORN-PERSISTENT
24380,766215,35000,35000,0,0,0,0,0,754706,35,766180,35,768,768,1534,946,1,1000,512,768,768,768,767,767,30,1,35000,35,35,35,10,1534,10,1534,35000,35,35000,35,754706,35,17477372,0,766000,766000,17455614,17455614,766000,766000,0,0,0,0,767,767,766,766,946,946,CONSISTENT
24390,766578,35000,35000,0,0,0,0,0,754706,35,766543,35,769,769,1535,1309,2,0,1014,769,769,769,767,767,8,1,35000,35,35,35,10,1535,10,1535,35000,35,35000,35,754706,35,17485744,0,767000,767000,17478614,17478614,766000,766000,0,0,0,0,768,768,766,766,1312,1312,CONSISTENT
24400,766906,35000,35000,0,0,0,0,0,754706,35,766871,35,769,769,1535,1637,2,0,1014,769,769,769,767,767,16,1,35000,35,35,35,10,1535,10,1535,35000,35,35000,35,754706,35,17493265,0,767000,767000,17478614,17478614,766000,766000,0,0,0,0,768,768,766,766,1637,1637,CONSISTENT
24410,767090,35000,35000,0,0,0,0,0,754706,35,767055,35,769,769,1536,822,1,1000,769,769,769,769,768,768,26,1,35000,35,35,35,10,1536,10,1536,35000,35,35000,35,754706,35,17497543,0,767000,767000,17478614,17478614,767000,767000,0,0,0,0,768,768,767,767,823,823,CONSISTENT
24420,767447,35000,35000,0,0,0,0,0,754706,35,767412,35,770,770,1537,1179,2,0,1046,770,770,770,768,768,2,1,35000,35,35,35,10,1537,10,1537,35000,35,35000,35,754706,35,17505731,0,768000,768000,17501614,17501614,767000,767000,0,0,0,0,769,769,767,767,1179,1179,CONSISTENT
24430,767809,35000,35000,0,0,0,0,0,754706,35,767774,35,770,770,1537,1541,2,0,1046,770,770,770,768,768,12,1,35000,35,35,35,10,1537,10,1537,35000,35,35000,35,754706,35,17514057,0,768000,768000,17501614,17501614,767000,767000,0,0,0,0,769,769,767,767,1542,1542,CONSISTENT
24440,767999,35000,35000,0,0,0,0,0,754706,35,767964,35,770,770,1538,732,1,1000,566,770,770,770,769,769,22,1,35000,35,35,35,10,1538,10,1538,35000,35,35000,35,754706,35,17518473,0,768000,768000,17501614,17501614,768000,768000,0,0,0,0,769,769,768,768,735,735,CONSISTENT
24450,768369,35000,35000,0,0,0,0,0,754706,35,768334,35,771,771,1539,1102,2,0,1052,771,771,771,769,769,0,1,35000,35,35,35,10,1539,10,1539,35000,35,35000,35,754706,35,17526960,0,769000,769000,17524614,17524614,768000,768000,0,0,0,0,770,770,768,768,1102,1102,CONSISTENT
24460,768705,35000,35000,0,0,0,0,0,754706,35,768670,35,771,771,1539,1438,2,0,1052,771,771,771,769,769,10,1,35000,35,35,35,10,1539,10,1539,35000,35,35000,35,754706,35,17534711,0,769000,769000,17524614,17524614,768000,768000,0,0,0,0,770,770,768,768,1440,1440,CONSISTENT
24470,769063,35000,35000,0,0,0,0,0,754706,35,769028,35,771,771,1539,1796,2,0,1052,771,771,771,769,769,20,1,35000,35,35,35,10,1539,10,1539,35000,35,35000,35,754706,35,17542922,0,769000,769000,17524614,17524614,768000,768000,0,0,0,0,770,770,768,768,1796,1796,CONSISTENT
24480,769237,35000,35000,0,0,0,0,0,754706,35,769202,35,771,771,1540,971,1,1000,849,771,771,771,770,770,30,1,35000,35,35,35,10,1540,10,1540,35000,35,35000,35,754706,35,17546970,0,769000,769000,17524614,17524614,769000,769000,0,0,0,0,770,770,769,769,972,972,CONSISTENT
24490,769604,35000,35000,0,0,0,0,0,754706,35,769569,35,772,772,1541,1338,2,0,1002,772,772,772,770,770,8,1,35000,35,35,35,10,1541,10,1541,35000,35,35000,35,754706,35,17555388,0,770000,770000,17547614,17547614,769000,769000,0,0,0,0,771,771,769,769,1338,1338,CONSISTENT
24500,769895,35000,35000,0,0,0,0,0,754706,35,769860,35,772,772,1542,630,1,1000,625,772,772,772,771,771,18,1,35000,35,35,35,10,1542,10,1542,35000,35,35000,35,754706,35,17562104,0,770000,770000,17547614,17547614,770000,770000,0,0,0,0,771,771,770,770,630,630,CONSISTENT
24510,770152,35000,35000,0,0,0,0,0,754706,35,770117,35,772,772,1542,887,1,1000,625,772,772,772,771,771,28,1,35000,35,35,35,10,1542,10,1542,35000,35,35000,35,754706,35,17568038,0,770000,770000,17547614,17547614,770000,770000,0,0,0,0,771,771,770,770,889,890,TORN-PERSISTENT
24520,770483,35000,35000,0,0,0,0,0,754706,35,770448,35,773,773,1543,1218,2,0,1004,773,773,773,771,771,6,1,35000,35,35,35,10,1543,10,1543,35000,35,35000,35,754706,35,17575651,0,771000,771000,17570614,17570614,770000,770000,0,0,0,0,772,772,770,770,1220,1221,TORN-PERSISTENT
24530,770853,35000,35000,0,0,0,0,0,754706,35,770818,35,773,773,1543,1588,2,0,1004,773,773,773,771,771,16,1,35000,35,35,35,10,1543,10,1543,35000,35,35000,35,754706,35,17584138,0,771000,771000,17570614,17570614,770000,770000,0,0,0,0,772,772,770,770,1588,1588,CONSISTENT
24540,771037,35000,35000,0,0,0,0,0,754706,35,771002,35,773,773,1544,774,1,1000,631,773,773,773,772,772,26,1,35000,35,35,35,10,1544,10,1544,35000,35,35000,35,754706,35,17588416,0,771000,771000,17570614,17570614,771000,771000,0,0,0,0,772,772,771,771,774,774,CONSISTENT
24550,771395,35000,35000,0,0,0,0,0,754706,35,771360,35,774,774,1545,1131,2,0,1043,774,774,774,772,772,2,1,35000,35,35,35,10,1545,10,1545,35000,35,35000,35,754706,35,17596627,0,772000,772000,17593614,17593614,771000,771000,0,0,0,0,773,773,771,771,1132,1132,CONSISTENT
24560,771765,35000,35000,0,0,0,0,0,754706,35,771730,35,774,774,1545,1501,2,0,1043,774,774,774,772,772,12,1,35000,35,35,35,10,1545,10,1545,35000,35,35000,35,754706,35,17605137,0,772000,772000,17593614,17593614,771000,771000,0,0,0,0,773,773,771,771,1503,1503,CONSISTENT
24570,771981,35000,35000,0,0,0,0,0,754706,35,771946,35,774,774,1546,718,1,1000,709,774,774,774,773,773,20,1,35000,35,35,35,10,1546,10,1546,35000,35,35000,35,754706,35,17610128,0,772000,772000,17593614,17593614,772000,772000,0,0,0,0,773,773,772,772,718,718,CONSISTENT
24580,772283,35000,35000,0,0,0,0,0,754706,35,772248,35,774,774,1546,1020,2,1000,709,774,775,774,773,773,30,1,35000,35,35,35,10,1546,10,1546,35000,35,35000,35,754706,35,17617143,0,773000,773000,17616614,17616614,772000,772000,0,0,0,0,774,774,772,772,1023,1023,CONSISTENT
24590,772639,35000,35000,0,0,0,0,0,754706,35,772604,35,775,775,1547,1376,2,0,1047,775,775,775,773,773,8,1,35000,35,35,35,10,1547,10,1547,35000,35,35000,35,754706,35,17625262,0,773000,773000,17616614,17616614,772000,772000,0,0,0,0,774,774,772,772,1376,1376,CONSISTENT
24600,772823,35000,35000,0,0,0,0,0,754706,35,772788,35,775,775,1548,561,1,1000,471,775,775,775,774,774,18,1,35000,35,35,35,10,1548,10,1548,35000,35,35000,35,754706,35,17629517,0,773000,773000,17616614,17616614,773000,773000,0,0,0,0,774,774,773,773,564,565,TORN-PERSISTENT
24610,773076,35000,35000,0,0,0,0,0,754706,35,773041,35,775,775,1548,814,1,1000,471,775,775,775,774,774,28,1,35000,35,35,35,10,1548,10,1548,35000,35,35000,35,754706,35,17635336,0,773000,773000,17616614,17616614,773000,773000,0,0,0,0,774,774,773,773,816,816,CONSISTENT
24620,773407,35000,35000,0,0,0,0,0,754706,35,773372,35,776,776,1549,1145,2,0,1058,776,776,776,774,774,2,1,35000,35,35,35,10,1549,10,1549,35000,35,35000,35,754706,35,17642949,0,774000,774000,17639614,17639614,773000,773000,0,0,0,0,775,775,773,773,1146,1146,CONSISTENT
24630,773761,35000,35000,0,0,0,0,0,754706,35,773726,35,776,776,1549,1499,2,0,1058,776,776,776,774,774,12,1,35000,35,35,35,10,1549,10,1549,35000,35,35000,35,754706,35,17651091,0,774000,774000,17639614,17639614,773000,773000,0,0,0,0,775,775,773,773,1500,1500,CONSISTENT
24640,773945,35000,35000,0,0,0,0,0,754706,35,773910,35,776,776,1550,684,1,1000,535,776,776,776,775,775,22,1,35000,35,35,35,10,1550,10,1550,35000,35,35000,35,754706,35,17655346,0,774000,774000,17639614,17639614,774000,774000,0,0,0,0,775,775,774,774,687,687,CONSISTENT
24650,774295,35000,35000,0,0,0,0,0,754706,35,774260,35,777,777,1551,1034,2,0,1028,777,777,777,775,775,0,1,35000,35,35,35,10,1551,10,1551,35000,35,35000,35,754706,35,17663419,0,775000,775000,17662614,17662614,774000,774000,0,0,0,0,776,776,774,774,1035,1035,CONSISTENT
24660,774657,35000,35000,0,0,0,0,0,754706,35,774622,35,777,777,1551,1396,2,0,1028,777,777,777,775,775,10,1,35000,35,35,35,10,1551,10,1551,35000,35,35000,35,754706,35,17671722,0,775000,775000,17662614,17662614,774000,774000,0,0,0,0,776,776,774,774,1396,1396,CONSISTENT
24670,774982,35000,35000,0,0,0,0,0,754706,35,774947,35,777,777,1551,1721,2,0,1028,777,777,777,775,775,18,1,35000,35,35,35,10,1551,10,1551,35000,35,35000,35,754706,35,17679220,0,775000,775000,17662614,17662614,774000,774000,0,0,0,0,776,776,774,774,1725,1725,CONSISTENT
24680,775178,35000,35000,0,0,0,0,0,754706,35,775143,35,777,777,1552,918,1,1000,796,777,777,777,776,776,28,1,35000,35,35,35,10,1552,10,1552,35000,35,35000,35,754706,35,17683728,0,775000,775000,17662614,17662614,775000,775000,0,0,0,0,776,776,775,775,921,921,CONSISTENT
24690,775532,35000,35000,0,0,0,0,0,754706,35,775497,35,778,778,1553,1272,2,0,1001,778,778,778,776,776,6,1,35000,35,35,35,10,1553,10,1553,35000,35,35000,35,754706,35,17691893,0,776000,776000,17685614,17685614,775000,775000,0,0,0,0,777,777,775,775,1273,1273,CONSISTENT
24700,775853,35000,35000,0,0,0,0,0,754706,35,775818,35,778,778,1554,594,1,1000,587,778,778,778,777,777,16,1,35000,35,35,35,10,1554,10,1554,35000,35,35000,35,754706,35,17699276,0,776000,776000,17685614,17685614,776000,776000,0,0,0,0,777,777,776,776,594,594,CONSISTENT
24710,776091,35000,35000,0,0,0,0,0,754706,35,776056,35,778,778,1554,832,1,1000,587,778,778,778,777,777,26,1,35000,35,35,35,10,1554,10,1554,35000,35,35000,35,754706,35,17704750,0,776000,776000,17685614,17685614,776000,776000,0,0,0,0,777,777,776,776,834,835,TORN-PERSISTENT
24720,776451,35000,35000,0,0,0,0,0,754706,35,776416,35,779,779,1555,1192,2,0,1068,779,779,779,777,777,2,1,35000,35,35,35,10,1555,10,1555,35000,35,35000,35,754706,35,17713053,0,777000,777000,17708614,17708614,776000,776000,0,0,0,0,778,778,776,776,1193,1193,CONSISTENT
24730,776780,35000,35000,0,0,0,0,0,754706,35,776745,35,779,779,1555,1521,2,0,1068,779,779,779,777,777,12,1,35000,35,35,35,10,1555,10,1555,35000,35,35000,35,754706,35,17720643,0,777000,777000,17708614,17708614,776000,776000,0,0,0,0,778,778,776,776,1525,1525,CONSISTENT
24740,777114,35000,35000,0,0,0,0,0,754706,35,777079,35,779,779,1556,856,1,1000,848,779,779,779,778,778,22,1,35000,35,35,35,10,1556,10,1556,35000,35,35000,35,754706,35,17728302,0,777000,777000,17708614,17708614,777000,777000,0,0,0,0,778,778,777,777,856,856,CONSISTENT
24750,777334,35000,35000,0,0,0,0,0,754706,35,777299,35,780,780,1557,1076,2,0,1040,780,780,780,778,778,0,1,35000,35,35,35,10,1557,10,1557,35000,35,35000,35,754706,35,17733362,0,778000,778000,17731614,17731614,777000,777000,0,0,0,0,779,779,777,777,1076,1076,CONSISTENT
24760,777704,35000,35000,0,0,0,0,0,754706,35,777669,35,780,780,1557,1446,2,0,1040,780,780,780,778,778,10,1,35000,35,35,35,10,1557,10,1557,35000,35,35000,35,754706,35,17741872,0,778000,778000,17731614,17731614,777000,777000,0,0,0,0,779,779,777,777,1448,1448,CONSISTENT
24770,777907,35000,35000,0,0,0,0,0,754706,35,777872,35,780,780,1558,650,1,1000,643,780,780,780,779,779,20,1,35000,35,35,35,10,1558,10,1558,35000,35,35000,35,754706,35,17746564,0,778000,778000,17731614,17731614,778000,778000,0,0,0,0,779,779,778,778,650,650,CONSISTENT
24780,778213,35000,35000,0,0,0,0,0,754706,35,778178,35,780,780,1558,956,1,1000,643,780,780,780,779,779,30,1,35000,35,35,35,10,1558,10,1558,35000,35,35000,35,754706,35,17753625,0,778000,778000,17731614,17731614,778000,778000,0,0,0,0,779,779,778,778,957,957,CONSISTENT
24790,778573,35000,35000,0,0,0,0,0,754706,35,778538,35,781,781,1559,1316,2,0,1111,781,781,781,779,779,4,1,35000,35,35,35,10,1559,10,1559,35000,35,35000,35,754706,35,17761905,0,779000,779000,17754614,17754614,778000,778000,0,0,0,0,780,780,778,778,1317,1317,CONSISTENT
24800,778929,35000,35000,0,0,0,0,0,754706,35,778894,35,781,781,1560,673,1,1000,666,781,781,781,780,780,16,1,35000,35,35,35,10,1560,10,1560,35000,35,35000,35,754706,35,17770093,0,779000,779000,17754614,17754614,779000,779000,0,0,0,0,780,780,779,779,674,674,CONSISTENT
24810,779131,35000,35000,0,0,0,0,0,754706,35,779096,35,781,781,1560,875,1,1000,666,781,781,781,780,780,26,1,35000,35,35,35,10,1560,10,1560,35000,35,35000,35,754706,35,17774762,0,779000,779000,17754614,17754614,779000,779000,0,0,0,0,780,780,779,779,878,878,CONSISTENT
24820,779495,35000,35000,0,0,0,0,0,754706,35,779460,35,782,782,1561,1239,2,0,1007,782,782,782,780,780,6,1,35000,35,35,35,10,1561,10,1561,35000,35,35000,35,754706,35,17783134,0,780000,780000,17777614,17777614,779000,779000,0,0,0,0,781,781,779,779,1240,1240,CONSISTENT
24830,779810,35000,35000,0,0,0,0,0,754706,35,779775,35,782,782,1561,1554,2,0,1007,782,782,782,780,780,14,1,35000,35,35,35,10,1561,10,1561,35000,35,35000,35,754706,35,17790356,0,780000,780000,17777614,17777614,779000,779000,0,0,0,0,781,781,779,779,1554,1554,CONSISTENT
24840,779992,35000,35000,0,0,0,0,0,754706,35,779957,35,782,782,1562,737,1,1000,704,782,782,782,781,781,24,1,35000,35,35,35,10,1562,10,1562,35000,35,35000,35,754706,35,17794565,0,780000,780000,17777614,17777614,780000,780000,0,0,0,0,781,781,780,780,737,737,CONSISTENT
24850,780354,35000,35000,0,0,0,0,0,754706,35,780319,35,783,783,1563,1099,2,0,1029,783,783,783,781,781,0,1,35000,35,35,35,10,1563,10,1563,35000,35,35000,35,754706,35,17802891,0,781000,781000,17800614,17800614,780000,780000,0,0,0,0,782,782,780,780,1102,1103,TORN-PERSISTENT
24860,780722,35000,35000,0,0,0,0,0,754706,35,780687,35,783,783,1563,1467,2,0,1029,783,783,783,781,781,10,1,35000,35,35,35,10,1563,10,1563,35000,35,35000,35,754706,35,17811378,0,781000,781000,17800614,17800614,780000,780000,0,0,0,0,782,782,780,780,1468,1468,CONSISTENT
24870,780917,35000,35000,0,0,0,0,0,754706,35,780882,35,783,783,1564,663,1,1000,493,783,783,783,782,782,20,1,35000,35,35,35,10,1564,10,1564,35000,35,35000,35,754706,35,17815863,0,781000,781000,17800614,17800614,781000,781000,0,0,0,0,782,782,781,781,663,663,CONSISTENT
24880,781268,35000,35000,0,0,0,0,0,754706,35,781233,35,783,783,1564,1014,2,1000,493,783,784,783,782,782,30,1,35000,35,35,35,10,1564,10,1564,35000,35,35000,35,754706,35,17823936,0,782000,782000,17823614,17823614,781000,781000,0,0,0,0,783,783,781,781,1017,1017,CONSISTENT
24890,781597,35000,35000,0,0,0,0,0,754706,35,781562,35,784,784,1565,1343,2,0,1025,784,784,784,782,782,8,1,35000,35,35,35,10,1565,10,1565,35000,35,35000,35,754706,35,17831503,0,782000,782000,17823614,17823614,781000,781000,0,0,0,0,783,783,781,781,1343,1343,CONSISTENT
