elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
27640,787990,99000,99000,0,0,0,0,0,2219715,99,787891,99,790,790,1578,679,1,1000,329,790,790,790,789,789,24,1,99000,99,99,99,5,1578,5,1578,99000,99,99000,99,2219715,99,17977222,0,788000,788000,17961605,17961605,788000,788000,0,0,0,0,789,789,788,788,680,680,CONSISTENT
27650,788286,99000,99000,0,0,0,0,0,2219715,99,788187,99,790,790,1578,975,1,1000,329,790,790,790,789,789,35,1,99000,99,99,99,5,1578,5,1578,99000,99,99000,99,2219715,99,17984030,0,788000,788000,17961605,17961605,788000,788000,0,0,0,0,789,789,788,788,976,976,CONSISTENT
27660,788613,99000,99000,0,0,0,0,0,2219715,99,788514,99,791,791,1579,1302,2,0,1033,791,791,791,789,789,8,1,99000,99,99,99,5,1579,5,1579,99000,99,99000,99,2219715,99,17991574,0,789000,789000,17984605,17984605,788000,788000,0,0,0,0,790,790,788,788,1306,1306,CONSISTENT
27670,788793,99000,99000,0,0,0,0,0,2219715,99,788694,99,791,791,1580,483,1,1000,462,791,791,791,790,790,18,1,99000,99,99,99,5,1580,5,1580,99000,99,99000,99,2219715,99,17995714,0,789000,789000,17984605,17984605,789000,789000,0,0,0,0,790,790,789,789,486,488,TORN-PERSISTENT
27680,789131,99000,99000,0,0,0,0,0,2219715,99,789032,99,791,791,1580,821,1,1000,462,791,791,791,790,790,28,1,99000,99,99,99,5,1580,5,1580,99000,99,99000,99,2219715,99,18003511,0,789000,789000,17984605,17984605,789000,789000,0,0,0,0,790,790,789,789,825,826,TORN-PERSISTENT
27690,789420,99000,99000,0,0,0,0,0,2219715,99,789321,99,792,792,1581,1110,2,0,1046,792,792,792,790,790,2,1,99000,99,99,99,5,1581,5,1581,99000,99,99000,99,2219715,99,18010158,0,790000,790000,18007605,18007605,789000,789000,0,0,0,0,791,791,789,789,1112,1112,CONSISTENT
27700,789671,99000,99000,0,0,0,0,0,2219715,99,789572,99,792,792,1581,1361,2,0,1046,792,792,792,790,790,10,1,99000,99,99,99,5,1581,5,1581,99000,99,99000,99,2219715,99,18015931,0,790000,790000,18007605,18007605,789000,789000,0,0,0,0,791,791,789,789,1364,1364,CONSISTENT
27710,789839,99000,99000,0,0,0,0,0,2219715,99,789740,99,792,792,1582,530,1,1000,506,792,792,792,791,791,22,1,99000,99,99,99,5,1582,5,1582,99000,99,99000,99,2219715,99,18019795,0,790000,790000,18007605,18007605,790000,790000,0,0,0,0,791,791,790,790,531,531,CONSISTENT
27720,790171,99000,99000,0,0,0,0,0,2219715,99,790072,99,792,792,1582,862,1,1000,506,792,792,792,791,791,31,1,99000,99,99,99,5,1582,5,1582,99000,99,99000,99,2219715,99,18027431,0,790000,790000,18007605,18007605,790000,790000,0,0,0,0,791,791,790,790,862,862,CONSISTENT
27730,790498,99000,99000,0,0,0,0,0,2219715,99,790399,99,793,793,1583,1189,2,0,1014,793,793,793,791,791,4,1,99000,99,99,99,5,1583,5,1583,99000,99,99000,99,2219715,99,18034975,0,791000,791000,18030605,18030605,790000,790000,0,0,0,0,792,792,790,790,1191,1191,CONSISTENT
27740,790825,99000,99000,0,0,0,0,0,2219715,99,790726,99,793,793,1583,1516,2,0,1014,793,793,793,791,791,14,1,99000,99,99,99,5,1583,5,1583,99000,99,99000,99,2219715,99,18042496,0,791000,791000,18030605,18030605,790000,790000,0,0,0,0,792,792,790,790,1520,1520,CONSISTENT
27750,790957,99000,99000,0,0,0,0,0,2219715,99,790858,99,793,793,1584,649,1,1000,631,793,793,793,792,792,24,1,99000,99,99,99,5,1584,5,1584,99000,99,99000,99,2219715,99,18045532,0,791000,791000,18030605,18030605,791000,791000,0,0,0,0,792,792,791,791,650,650,CONSISTENT
27760,791255,99000,99000,0,0,0,0,0,2219715,99,791156,99,793,793,1584,947,1,1000,631,793,793,793,792,792,34,1,99000,99,99,99,5,1584,5,1584,99000,99,99000,99,2219715,99,18052386,0,791000,791000,18030605,18030605,791000,791000,0,0,0,0,792,792,791,791,947,947,CONSISTENT
27770,791570,99000,99000,0,0,0,0,0,2219715,99,791471,99,794,794,1585,1262,2,0,1037,794,794,794,792,792,6,1,99000,99,99,99,5,1585,5,1585,99000,99,99000,99,2219715,99,18059631,0,792000,792000,18053605,18053605,791000,791000,0,0,0,0,793,793,791,791,1262,1262,CONSISTENT
27780,791897,99000,99000,0,0,0,0,0,2219715,99,791798,99,794,794,1585,1589,2,0,1037,794,794,794,792,792,16,1,99000,99,99,99,5,1585,5,1585,99000,99,99000,99,2219715,99,18067175,0,792000,792000,18053605,18053605,791000,791000,0,0,0,0,793,793,791,791,1590,1590,CONSISTENT
27790,792079,99000,99000,0,0,0,0,0,2219715,99,791980,99,794,794,1586,772,1,1000,712,794,794,794,793,793,26,1,99000,99,99,99,5,1586,5,1586,99000,99,99000,99,2219715,99,18071361,0,792000,792000,18053605,18053605,792000,792000,0,0,0,0,793,793,792,792,774,776,TORN-PERSISTENT
27800,792378,99000,99000,0,0,0,0,0,2219715,99,792279,99,795,795,1587,1071,2,0,1011,795,795,795,793,793,0,1,99000,99,99,99,5,1587,5,1587,99000,99,99000,99,2219715,99,18078261,0,793000,793000,18076605,18076605,792000,792000,0,0,0,0,794,794,792,792,1073,1074,TORN-PERSISTENT
27810,792712,99000,99000,0,0,0,0,0,2219715,99,792613,99,795,795,1587,1405,2,0,1011,795,795,795,793,793,10,1,99000,99,99,99,5,1587,5,1587,99000,99,99000,99,2219715,99,18085920,0,793000,793000,18076605,18076605,792000,792000,0,0,0,0,794,794,792,792,1408,1408,CONSISTENT
27820,792892,99000,99000,0,0,0,0,0,2219715,99,792793,99,795,795,1588,586,1,1000,450,795,795,795,794,794,22,1,99000,99,99,99,5,1588,5,1588,99000,99,99000,99,2219715,99,18090083,0,793000,793000,18076605,18076605,793000,793000,0,0,0,0,794,794,793,793,587,587,CONSISTENT
27830,793212,99000,99000,0,0,0,0,0,2219715,99,793113,99,795,795,1588,906,1,1000,450,795,795,795,794,794,32,1,99000,99,99,99,5,1588,5,1588,99000,99,99000,99,2219715,99,18097443,0,793000,793000,18076605,18076605,793000,793000,0,0,0,0,794,794,793,793,906,906,CONSISTENT
27840,793529,99000,99000,0,0,0,0,0,2219715,99,793430,99,796,796,1589,1223,2,0,1017,796,796,796,794,794,6,1,99000,99,99,99,5,1589,5,1589,99000,99,99000,99,2219715,99,18104734,0,794000,794000,18099605,18099605,793000,793000,0,0,0,0,795,795,793,793,1223,1223,CONSISTENT
27851,793871,99000,99000,0,0,0,0,0,2219715,99,793772,99,796,796,1589,1565,2,0,1017,796,796,796,794,794,14,1,99000,99,99,99,5,1589,5,1589,99000,99,99000,99,2219715,99,18112646,0,794000,794000,18099605,18099605,793000,793000,0,0,0,0,795,795,793,793,1568,1568,CONSISTENT
27860,794001,99000,99000,0,0,0,0,0,2219715,99,793902,99,796,796,1590,696,1,1000,595,796,796,796,795,795,25,1,99000,99,99,99,5,1590,5,1590,99000,99,99000,99,2219715,99,18115613,0,794000,794000,18099605,18099605,794000,794000,0,0,0,0,795,795,794,794,700,700,CONSISTENT
27870,794328,99000,99000,0,0,0,0,0,2219715,99,794229,99,797,797,1591,1023,2,0,1004,797,797,797,795,795,0,1,99000,99,99,99,5,1591,5,1591,99000,99,99000,99,2219715,99,18123157,0,795000,795000,18122605,18122605,794000,794000,0,0,0,0,796,796,794,794,1026,1026,CONSISTENT
27880,794662,99000,99000,0,0,0,0,0,2219715,99,794563,99,797,797,1591,1357,2,0,1004,797,797,797,795,795,10,1,99000,99,99,99,5,1591,5,1591,99000,99,99000,99,2219715,99,18130862,0,795000,795000,18122605,18122605,794000,794000,0,0,0,0,796,796,794,794,1359,1359,CONSISTENT
27890,794972,99000,99000,0,0,0,0,0,2219715,99,794873,99,797,797,1591,1667,2,0,1004,797,797,797,795,795,20,1,99000,99,99,99,5,1591,5,1591,99000,99,99000,99,2219715,99,18137946,0,795000,795000,18122605,18122605,794000,794000,0,0,0,0,796,796,794,794,1667,1667,CONSISTENT
27900,795126,99000,99000,0,0,0,0,0,2219715,99,795027,99,797,797,1592,822,1,1000,669,797,797,797,796,796,30,1,99000,99,99,99,5,1592,5,1592,99000,99,99000,99,2219715,99,18141511,0,795000,795000,18122605,18122605,795000,795000,0,0,0,0,796,796,795,795,822,822,CONSISTENT
27910,795291,99000,99000,0,0,0,0,0,2219715,99,795192,99,797,797,1592,987,1,1000,669,797,797,797,796,796,38,1,99000,99,99,99,5,1592,5,1592,99000,99,99000,99,2219715,99,18145329,0,795000,795000,18122605,18122605,795000,795000,0,0,0,0,796,796,795,795,988,988,CONSISTENT
27920,795602,99000,99000,0,0,0,0,0,2219715,99,795503,99,798,798,1593,1298,2,0,1063,798,798,798,796,796,6,1,99000,99,99,99,5,1593,5,1593,99000,99,99000,99,2219715,99,18152482,0,796000,796000,18145605,18145605,795000,795000,0,0,0,0,797,797,795,795,1299,1299,CONSISTENT
27930,795889,99000,99000,0,0,0,0,0,2219715,99,795790,99,798,798,1594,586,1,1000,573,798,798,798,797,797,17,1,99000,99,99,99,5,1594,5,1594,99000,99,99000,99,2219715,99,18159083,0,796000,796000,18145605,18145605,796000,796000,0,0,0,0,797,797,796,796,586,586,CONSISTENT
27940,796071,99000,99000,0,0,0,0,0,2219715,99,795972,99,798,798,1594,768,1,1000,573,798,798,798,797,797,27,1,99000,99,99,99,5,1594,5,1594,99000,99,99000,99,2219715,99,18163269,0,796000,796000,18145605,18145605,796000,796000,0,0,0,0,797,797,796,796,770,770,CONSISTENT
27950,796385,99000,99000,0,0,0,0,0,2219715,99,796286,99,799,799,1595,1082,2,0,1052,799,799,799,797,797,0,1,99000,99,99,99,5,1595,5,1595,99000,99,99000,99,2219715,99,18170491,0,797000,797000,18168605,18168605,796000,796000,0,0,0,0,798,798,796,796,1082,1082,CONSISTENT
27960,796679,99000,99000,0,0,0,0,0,2219715,99,796580,99,799,799,1595,1376,2,0,1052,799,799,799,797,797,10,1,99000,99,99,99,5,1595,5,1595,99000,99,99000,99,2219715,99,18177299,0,797000,797000,18168605,18168605,796000,796000,0,0,0,0,798,798,796,796,1380,1381,TORN-PERSISTENT
27970,797017,99000,99000,0,0,0,0,0,2219715,99,796918,99,799,799,1595,1714,2,0,1052,799,799,799,797,797,20,1,99000,99,99,99,5,1595,5,1595,99000,99,99000,99,2219715,99,18185027,0,797000,797000,18168605,18168605,796000,796000,0,0,0,0,798,798,796,796,1714,1714,CONSISTENT
27980,797188,99000,99000,0,0,0,0,0,2219715,99,797089,99,799,799,1596,886,1,1000,724,799,799,799,798,798,30,1,99000,99,99,99,5,1596,5,1596,99000,99,99000,99,2219715,99,18189006,0,797000,797000,18168605,18168605,797000,797000,0,0,0,0,798,798,797,797,887,887,CONSISTENT
27990,797519,99000,99000,0,0,0,0,0,2219715,99,797420,99,800,800,1597,1217,2,0,1007,800,800,800,798,798,6,1,99000,99,99,99,5,1597,5,1597,99000,99,99000,99,2219715,99,18196619,0,798000,798000,18191605,18191605,797000,797000,0,0,0,0,799,799,797,797,1219,1219,CONSISTENT
28000,797717,99000,99000,0,0,0,0,0,2219715,99,797618,99,800,800,1598,416,1,1000,408,800,800,800,799,799,15,1,99000,99,99,99,5,1598,5,1598,99000,99,99000,99,2219715,99,18201173,0,798000,798000,18191605,18191605,798000,798000,0,0,0,0,799,799,798,798,416,416,CONSISTENT
28010,797973,99000,99000,0,0,0,0,0,2219715,99,797874,99,800,800,1598,672,1,1000,408,800,800,800,799,799,27,1,99000,99,99,99,5,1598,5,1598,99000,99,99000,99,2219715,99,18207061,0,798000,798000,18191605,18191605,798000,798000,0,0,0,0,799,799,798,798,674,674,CONSISTENT
28020,798239,99000,99000,0,0,0,0,0,2219715,99,798140,99,800,800,1598,938,1,1000,408,800,800,800,799,799,35,1,99000,99,99,99,5,1598,5,1598,99000,99,99000,99,2219715,99,18213179,0,798000,798000,18191605,18191605,798000,798000,0,0,0,0,799,799,798,798,938,938,CONSISTENT
28030,798522,99000,99000,0,0,0,0,0,2219715,99,798423,99,801,801,1599,1221,2,0,1018,801,801,801,799,799,6,1,99000,99,99,99,5,1599,5,1599,99000,99,99000,99,2219715,99,18219688,0,799000,799000,18214605,18214605,798000,798000,0,0,0,0,800,800,798,798,1224,1225,TORN-PERSISTENT
28040,798706,99000,99000,0,0,0,0,0,2219715,99,798607,99,801,801,1600,406,1,1000,395,801,801,801,800,800,16,1,99000,99,99,99,5,1600,5,1600,99000,99,99000,99,2219715,99,18223943,0,799000,799000,18214605,18214605,799000,799000,0,0,0,0,800,800,799,799,406,406,CONSISTENT
28050,798995,99000,99000,0,0,0,0,0,2219715,99,798896,99,801,801,1600,695,1,1000,395,801,801,801,800,800,26,1,99000,99,99,99,5,1600,5,1600,99000,99,99000,99,2219715,99,18230636,0,799000,799000,18214605,18214605,799000,799000,0,0,0,0,800,800,799,799,698,698,CONSISTENT
28060,799250,99000,99000,0,0,0,0,0,2219715,99,799151,99,801,801,1600,950,1,1000,395,801,801,801,800,800,36,1,99000,99,99,99,5,1600,5,1600,99000,99,99000,99,2219715,99,18236455,0,799000,799000,18214605,18214605,799000,799000,0,0,0,0,800,800,799,799,952,953,TORN-PERSISTENT
28070,799462,99000,99000,0,0,0,0,0,2219715,99,799363,99,802,802,1601,1162,2,0,1022,802,802,802,800,800,6,1,99000,99,99,99,5,1601,5,1601,99000,99,99000,99,2219715,99,18241354,0,800000,800000,18237605,18237605,799000,799000,0,0,0,0,801,801,799,799,1163,1163,CONSISTENT
28080,799648,99000,99000,0,0,0,0,0,2219715,99,799549,99,802,802,1602,349,1,1000,344,802,802,802,801,801,16,1,99000,99,99,99,5,1602,5,1602,99000,99,99000,99,2219715,99,18245632,0,800000,800000,18237605,18237605,800000,800000,0,0,0,0,801,801,800,800,349,349,CONSISTENT
28090,799844,99000,99000,0,0,0,0,0,2219715,99,799745,99,802,802,1602,545,1,1000,344,802,802,802,801,801,26,1,99000,99,99,99,5,1602,5,1602,99000,99,99000,99,2219715,99,18250140,0,800000,800000,18237605,18237605,800000,800000,0,0,0,0,801,801,800,800,545,545,CONSISTENT
28100,800134,99000,99000,0,0,0,0,0,2219715,99,800035,99,802,802,1602,835,1,1000,344,802,802,802,801,801,36,1,99000,99,99,99,5,1602,5,1602,99000,99,99000,99,2219715,99,18256810,0,800000,800000,18237605,18237605,800000,800000,0,0,0,0,801,801,800,800,835,835,CONSISTENT
28110,800428,99000,99000,0,0,0,0,0,2219715,99,800329,99,803,803,1603,1129,2,0,1008,803,803,803,801,801,2,1,99000,99,99,99,5,1603,5,1603,99000,99,99000,99,2219715,99,18263572,0,801000,801000,18260605,18260605,800000,800000,0,0,0,0,802,802,800,800,1129,1129,CONSISTENT
28120,800672,99000,99000,0,0,0,0,0,2219715,99,800573,99,803,803,1604,374,1,1000,371,803,803,803,802,802,14,1,99000,99,99,99,5,1604,5,1604,99000,99,99000,99,2219715,99,18269207,0,801000,801000,18260605,18260605,801000,801000,0,0,0,0,802,802,801,801,374,374,CONSISTENT
28130,800938,99000,99000,0,0,0,0,0,2219715,99,800839,99,803,803,1604,640,1,1000,371,803,803,803,802,802,24,1,99000,99,99,99,5,1604,5,1604,99000,99,99000,99,2219715,99,18275371,0,801000,801000,18260605,18260605,801000,801000,0,0,0,0,802,802,801,801,643,643,CONSISTENT
28140,801306,99000,99000,0,0,0,0,0,2219715,99,801207,99,803,803,1604,1008,2,1000,371,803,804,803,802,802,33,1,99000,99,99,99,5,1604,5,1604,99000,99,99000,99,2219715,99,18283789,0,802000,802000,18283605,18283605,801000,801000,0,0,0,0,803,803,801,801,1011,1011,CONSISTENT
28150,801665,99000,99000,0,0,0,0,0,2219715,99,801566,99,804,804,1605,1367,2,0,1028,804,804,804,802,802,8,1,99000,99,99,99,5,1605,5,1605,99000,99,99000,99,2219715,99,18292069,0,802000,802000,18283605,18283605,801000,801000,0,0,0,0,803,803,801,801,1369,1369,CONSISTENT
28160,801843,99000,99000,0,0,0,0,0,2219715,99,801744,99,804,804,1606,546,1,1000,516,804,804,804,803,803,18,1,99000,99,99,99,5,1606,5,1606,99000,99,99000,99,2219715,99,18296163,0,802000,802000,18283605,18283605,802000,802000,0,0,0,0,803,803,802,802,546,546,CONSISTENT
28170,802157,99000,99000,0,0,0,0,0,2219715,99,802058,99,804,804,1606,860,1,1000,516,804,804,804,803,803,28,1,99000,99,99,99,5,1606,5,1606,99000,99,99000,99,2219715,99,18303385,0,802000,802000,18283605,18283605,802000,802000,0,0,0,0,803,803,802,802,861,861,CONSISTENT
28180,802500,99000,99000,0,0,0,0,0,2219715,99,802401,99,805,805,1607,1203,2,0,1032,805,805,805,803,803,4,1,99000,99,99,99,5,1607,5,1607,99000,99,99000,99,2219715,99,18311274,0,803000,803000,18306605,18306605,802000,802000,0,0,0,0,804,804,802,802,1203,1203,CONSISTENT
28190,802854,99000,99000,0,0,0,0,0,2219715,99,802755,99,805,805,1607,1557,2,0,1032,805,805,805,803,803,14,1,99000,99,99,99,5,1607,5,1607,99000,99,99000,99,2219715,99,18319416,0,803000,803000,18306605,18306605,802000,802000,0,0,0,0,804,804,802,802,1557,1557,CONSISTENT
28200,803048,99000,99000,0,0,0,0,0,2219715,99,802949,99,805,805,1608,752,1,1000,689,805,805,805,804,804,24,1,99000,99,99,99,5,1608,5,1608,99000,99,99000,99,2219715,99,18323901,0,803000,803000,18306605,18306605,803000,803000,0,0,0,0,804,804,803,803,752,752,CONSISTENT
28210,803297,99000,99000,0,0,0,0,0,2219715,99,803198,99,805,805,1608,1001,2,1000,689,805,806,805,804,804,34,1,99000,99,99,99,5,1608,5,1608,99000,99,99000,99,2219715,99,18329628,0,804000,804000,18329605,18329605,803000,803000,0,0,0,0,805,805,803,803,1001,1001,CONSISTENT
28220,803640,99000,99000,0,0,0,0,0,2219715,99,803541,99,806,806,1609,1344,2,0,1026,806,806,806,804,804,8,1,99000,99,99,99,5,1609,5,1609,99000,99,99000,99,2219715,99,18337517,0,804000,804000,18329605,18329605,803000,803000,0,0,0,0,805,805,803,803,1345,1347,TORN-PERSISTENT
28230,803969,99000,99000,0,0,0,0,0,2219715,99,803870,99,806,806,1609,1673,2,0,1026,806,806,806,804,804,18,1,99000,99,99,99,5,1609,5,1609,99000,99,99000,99,2219715,99,18345107,0,804000,804000,18329605,18329605,803000,803000,0,0,0,0,805,805,803,803,1674,1674,CONSISTENT
28240,804151,99000,99000,0,0,0,0,0,2219715,99,804052,99,806,806,1610,856,1,1000,750,806,806,806,805,805,28,1,99000,99,99,99,5,1610,5,1610,99000,99,99000,99,2219715,99,18349293,0,804000,804000,18329605,18329605,804000,804000,0,0,0,0,805,805,804,804,856,856,CONSISTENT
28250,804505,99000,99000,0,0,0,0,0,2219715,99,804406,99,807,807,1611,1210,2,0,1039,807,807,807,805,805,4,1,99000,99,99,99,5,1611,5,1611,99000,99,99000,99,2219715,99,18357435,0,805000,805000,18352605,18352605,804000,804000,0,0,0,0,806,806,804,804,1210,1210,CONSISTENT
28260,804780,99000,99000,0,0,0,0,0,2219715,99,804681,99,807,807,1612,486,1,1000,480,807,807,807,806,806,14,1,99000,99,99,99,5,1612,5,1612,99000,99,99000,99,2219715,99,18363783,0,805000,805000,18352605,18352605,805000,805000,0,0,0,0,806,806,805,805,486,486,CONSISTENT
28270,805053,99000,99000,0,0,0,0,0,2219715,99,804954,99,807,807,1612,759,1,1000,480,807,807,807,806,806,24,1,99000,99,99,99,5,1612,5,1612,99000,99,99000,99,2219715,99,18370062,0,805000,805000,18352605,18352605,805000,805000,0,0,0,0,806,806,805,805,759,759,CONSISTENT
28281,805407,99000,99000,0,0,0,0,0,2219715,99,805308,99,808,808,1613,1113,2,0,1020,808,808,808,806,806,2,1,99000,99,99,99,5,1613,5,1613,99000,99,99000,99,2219715,99,18378204,0,806000,806000,18375605,18375605,805000,805000,0,0,0,0,807,807,805,805,1114,1115,TORN-PERSISTENT
28290,805732,99000,99000,0,0,0,0,0,2219715,99,805633,99,808,808,1613,1438,2,0,1020,808,808,808,806,806,10,1,99000,99,99,99,5,1613,5,1613,99000,99,99000,99,2219715,99,18385702,0,806000,806000,18375605,18375605,805000,805000,0,0,0,0,807,807,805,805,1439,1439,CONSISTENT
28300,805971,99000,99000,0,0,0,0,0,2219715,99,805872,99,808,808,1614,678,1,1000,672,808,808,808,807,807,20,1,99000,99,99,99,5,1614,5,1614,99000,99,99000,99,2219715,99,18391199,0,806000,806000,18375605,18375605,806000,806000,0,0,0,0,807,807,806,806,678,678,CONSISTENT
28310,806246,99000,99000,0,0,0,0,0,2219715,99,806147,99,808,808,1614,953,1,1000,672,808,808,808,807,807,32,1,99000,99,99,99,5,1614,5,1614,99000,99,99000,99,2219715,99,18397547,0,806000,806000,18375605,18375605,806000,806000,0,0,0,0,807,807,806,806,954,954,CONSISTENT
28320,806590,99000,99000,0,0,0,0,0,2219715,99,806491,99,809,809,1615,1297,2,0,1025,809,809,809,807,807,6,1,99000,99,99,99,5,1615,5,1615,99000,99,99000,99,2219715,99,18405436,0,807000,807000,18398605,18398605,806000,806000,0,0,0,0,808,808,806,806,1297,1297,CONSISTENT
28330,806822,99000,99000,0,0,0,0,0,2219715,99,806723,99,809,809,1616,530,1,1000,523,809,809,809,808,808,18,1,99000,99,99,99,5,1616,5,1616,99000,99,99000,99,2219715,99,18410795,0,807000,807000,18398605,18398605,807000,807000,0,0,0,0,808,808,807,807,530,530,CONSISTENT
28340,807072,99000,99000,0,0,0,0,0,2219715,99,806973,99,809,809,1616,780,1,1000,523,809,809,809,808,808,26,1,99000,99,99,99,5,1616,5,1616,99000,99,99000,99,2219715,99,18416591,0,807000,807000,18398605,18398605,807000,807000,0,0,0,0,808,808,807,807,783,783,CONSISTENT
28350,807429,99000,99000,0,0,0,0,0,2219715,99,807330,99,810,810,1617,1137,2,0,1041,810,810,810,808,808,2,1,99000,99,99,99,5,1617,5,1617,99000,99,99000,99,2219715,99,18424756,0,808000,808000,18421605,18421605,807000,807000,0,0,0,0,809,809,807,807,1139,1141,TORN-PERSISTENT
28360,807778,99000,99000,0,0,0,0,0,2219715,99,807679,99,810,810,1617,1486,2,0,1041,810,810,810,808,808,12,1,99000,99,99,99,5,1617,5,1617,99000,99,99000,99,2219715,99,18432783,0,808000,808000,18421605,18421605,807000,807000,0,0,0,0,809,809,807,807,1486,1486,CONSISTENT
28370,807953,99000,99000,0,0,0,0,0,2219715,99,807854,99,810,810,1618,662,1,1000,541,810,810,810,809,809,22,1,99000,99,99,99,5,1618,5,1618,99000,99,99000,99,2219715,99,18436831,0,808000,808000,18421605,18421605,808000,808000,0,0,0,0,809,809,808,808,662,662,CONSISTENT
28380,808306,99000,99000,0,0,0,0,0,2219715,99,808207,99,810,810,1618,1015,2,1000,541,810,811,810,809,809,32,1,99000,99,99,99,5,1618,5,1618,99000,99,99000,99,2219715,99,18444973,0,809000,809000,18444605,18444605,808000,808000,0,0,0,0,810,810,808,808,1016,1016,CONSISTENT
28390,808650,99000,99000,0,0,0,0,0,2219715,99,808551,99,811,811,1619,1359,2,0,1040,811,811,811,809,809,8,1,99000,99,99,99,5,1619,5,1619,99000,99,99000,99,2219715,99,18452862,0,809000,809000,18444605,18444605,808000,808000,0,0,0,0,810,810,808,808,1359,1359,CONSISTENT
28400,808954,99000,99000,0,0,0,0,0,2219715,99,808855,99,811,811,1619,1663,2,0,1040,811,811,811,809,809,18,1,99000,99,99,99,5,1619,5,1619,99000,99,99000,99,2219715,99,18459877,0,809000,809000,18444605,18444605,808000,808000,0,0,0,0,810,810,808,808,1666,1666,CONSISTENT
28410,809137,99000,99000,0,0,0,0,0,2219715,99,809038,99,811,811,1620,847,1,1000,727,811,811,811,810,810,28,1,99000,99,99,99,5,1620,5,1620,99000,99,99000,99,2219715,99,18464109,0,809000,809000,18444605,18444605,809000,809000,0,0,0,0,810,810,809,809,850,850,CONSISTENT
28420,809485,99000,99000,0,0,0,0,0,2219715,99,809386,99,812,812,1621,1195,2,0,1054,812,812,812,810,810,2,1,99000,99,99,99,5,1621,5,1621,99000,99,99000,99,2219715,99,18472090,0,810000,810000,18467605,18467605,809000,809000,0,0,0,0,811,811,809,809,1195,1195,CONSISTENT
28430,809831,99000,99000,0,0,0,0,0,2219715,99,809732,99,812,812,1622,542,1,1000,533,812,812,812,811,811,14,1,99000,99,99,99,5,1622,5,1622,99000,99,99000,99,2219715,99,18480071,0,810000,810000,18467605,18467605,810000,810000,0,0,0,0,811,811,810,810,542,542,CONSISTENT
28440,810052,99000,99000,0,0,0,0,0,2219715,99,809953,99,812,812,1622,763,1,1000,533,812,812,812,811,811,24,1,99000,99,99,99,5,1622,5,1622,99000,99,99000,99,2219715,99,18485154,0,810000,810000,18467605,18467605,810000,810000,0,0,0,0,811,811,810,810,765,766,TORN-PERSISTENT
28450,810380,99000,99000,0,0,0,0,0,2219715,99,810281,99,813,813,1623,1091,2,0,1035,813,813,813,811,811,0,1,99000,99,99,99,5,1623,5,1623,99000,99,99000,99,2219715,99,18492698,0,811000,811000,18490605,18490605,810000,810000,0,0,0,0,812,812,810,810,1092,1092,CONSISTENT
28460,810711,99000,99000,0,0,0,0,0,2219715,99,810612,99,813,813,1623,1422,2,0,1035,813,813,813,811,811,10,1,99000,99,99,99,5,1623,5,1623,99000,99,99000,99,2219715,99,18500334,0,811000,811000,18490605,18490605,810000,810000,0,0,0,0,812,812,810,810,1424,1424,CONSISTENT
