elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
24030,710159,99000,99000,0,0,0,0,0,2219715,99,710060,99,712,712,1422,770,1,1000,411,712,712,712,711,711,34,1,99000,99,99,99,5,1422,5,1422,99000,99,99000,99,2219715,99,16185315,0,710000,710000,16167605,16167605,710000,710000,0,0,0,0,711,711,710,710,772,772,CONSISTENT
24040,710442,99000,99000,0,0,0,0,0,2219715,99,710343,99,713,713,1423,1053,2,0,1012,713,713,713,711,711,0,1,99000,99,99,99,5,1423,5,1423,99000,99,99000,99,2219715,99,16191824,0,711000,711000,16190605,16190605,710000,710000,0,0,0,0,712,712,710,710,1054,1054,CONSISTENT
24050,710715,99000,99000,0,0,0,0,0,2219715,99,710616,99,713,713,1424,327,1,1000,324,713,713,713,712,712,11,1,99000,99,99,99,5,1424,5,1424,99000,99,99000,99,2219715,99,16198126,0,711000,711000,16190605,16190605,711000,711000,0,0,0,0,712,712,711,711,327,327,CONSISTENT
24060,710856,99000,99000,0,0,0,0,0,2219715,99,710757,99,713,713,1424,468,1,1000,324,713,713,713,712,712,20,1,99000,99,99,99,5,1424,5,1424,99000,99,99000,99,2219715,99,16201369,0,711000,711000,16190605,16190605,711000,711000,0,0,0,0,712,712,711,711,470,472,TORN-PERSISTENT
24071,711143,99000,99000,0,0,0,0,0,2219715,99,711044,99,713,713,1424,755,1,1000,324,713,713,713,712,712,30,1,99000,99,99,99,5,1424,5,1424,99000,99,99000,99,2219715,99,16207970,0,711000,711000,16190605,16190605,711000,711000,0,0,0,0,712,712,711,711,757,758,TORN-PERSISTENT
24080,711387,99000,99000,0,0,0,0,0,2219715,99,711288,99,713,713,1424,999,1,1000,324,713,713,713,712,712,40,1,99000,99,99,99,5,1424,5,1424,99000,99,99000,99,2219715,99,16213582,0,711000,711000,16190605,16190605,711000,711000,0,0,0,0,712,712,711,711,999,999,CONSISTENT
24090,711609,99000,99000,0,0,0,0,0,2219715,99,711510,99,714,714,1425,1221,2,0,1032,714,714,714,712,712,8,1,99000,99,99,99,5,1425,5,1425,99000,99,99000,99,2219715,99,16218688,0,712000,712000,16213605,16213605,711000,711000,0,0,0,0,713,713,711,711,1223,1223,CONSISTENT
24100,711861,99000,99000,0,0,0,0,0,2219715,99,711762,99,714,714,1425,1473,2,0,1032,714,714,714,712,712,18,1,99000,99,99,99,5,1425,5,1425,99000,99,99000,99,2219715,99,16224484,0,712000,712000,16213605,16213605,711000,711000,0,0,0,0,713,713,711,711,1473,1473,CONSISTENT
24110,711985,99000,99000,0,0,0,0,0,2219715,99,711886,99,714,714,1426,598,1,1000,503,714,714,714,713,713,28,1,99000,99,99,99,5,1426,5,1426,99000,99,99000,99,2219715,99,16227359,0,712000,712000,16213605,16213605,712000,712000,0,0,0,0,713,713,712,712,598,598,CONSISTENT
24120,712262,99000,99000,0,0,0,0,0,2219715,99,712163,99,714,714,1426,875,1,1000,503,714,714,714,713,713,38,1,99000,99,99,99,5,1426,5,1426,99000,99,99000,99,2219715,99,16233730,0,712000,712000,16213605,16213605,712000,712000,0,0,0,0,713,713,712,712,875,875,CONSISTENT
24130,712524,99000,99000,0,0,0,0,0,2219715,99,712425,99,715,715,1427,1137,2,0,1012,715,715,715,713,713,4,1,99000,99,99,99,5,1427,5,1427,99000,99,99000,99,2219715,99,16239756,0,713000,713000,16236605,16236605,712000,712000,0,0,0,0,714,714,712,712,1137,1137,CONSISTENT
24140,712791,99000,99000,0,0,0,0,0,2219715,99,712692,99,715,715,1427,1404,2,0,1012,715,715,715,713,713,14,1,99000,99,99,99,5,1427,5,1427,99000,99,99000,99,2219715,99,16245897,0,713000,713000,16236605,16236605,712000,712000,0,0,0,0,714,714,712,712,1406,1407,TORN-PERSISTENT
24150,712912,99000,99000,0,0,0,0,0,2219715,99,712813,99,715,715,1428,526,1,1000,486,715,715,715,714,714,22,1,99000,99,99,99,5,1428,5,1428,99000,99,99000,99,2219715,99,16248726,0,713000,713000,16236605,16236605,713000,713000,0,0,0,0,714,714,713,713,527,527,CONSISTENT
24160,713145,99000,99000,0,0,0,0,0,2219715,99,713046,99,715,715,1428,759,1,1000,486,715,715,715,714,714,33,1,99000,99,99,99,5,1428,5,1428,99000,99,99000,99,2219715,99,16254062,0,713000,713000,16236605,16236605,713000,713000,0,0,0,0,714,714,713,713,759,759,CONSISTENT
24170,713389,99000,99000,0,0,0,0,0,2219715,99,713290,99,715,715,1428,1003,2,1000,486,715,716,715,714,714,43,1,99000,99,99,99,5,1428,5,1428,99000,99,99000,99,2219715,99,16259697,0,714000,714000,16259605,16259605,713000,713000,0,0,0,0,715,715,713,713,1004,1004,CONSISTENT
24180,713669,99000,99000,0,0,0,0,0,2219715,99,713570,99,716,716,1429,1283,2,0,1021,716,716,716,714,714,8,1,99000,99,99,99,5,1429,5,1429,99000,99,99000,99,2219715,99,16266114,0,714000,714000,16259605,16259605,713000,713000,0,0,0,0,715,715,713,713,1284,1284,CONSISTENT
24190,713815,99000,99000,0,0,0,0,0,2219715,99,713716,99,716,716,1430,430,1,1000,388,716,716,716,715,715,18,1,99000,99,99,99,5,1430,5,1430,99000,99,99000,99,2219715,99,16269495,0,714000,714000,16259605,16259605,714000,714000,0,0,0,0,715,715,714,714,431,431,CONSISTENT
24200,714098,99000,99000,0,0,0,0,0,2219715,99,713999,99,716,716,1430,713,1,1000,388,716,716,716,715,715,28,1,99000,99,99,99,5,1430,5,1430,99000,99,99000,99,2219715,99,16276004,0,714000,714000,16259605,16259605,714000,714000,0,0,0,0,715,715,714,714,714,714,CONSISTENT
24210,714383,99000,99000,0,0,0,0,0,2219715,99,714284,99,716,716,1430,998,1,1000,388,716,716,716,715,715,38,1,99000,99,99,99,5,1430,5,1430,99000,99,99000,99,2219715,99,16282559,0,714000,714000,16259605,16259605,714000,714000,0,0,0,0,715,715,714,714,999,999,CONSISTENT
24220,714641,99000,99000,0,0,0,0,0,2219715,99,714542,99,717,717,1431,1256,2,0,1093,717,717,717,715,715,4,1,99000,99,99,99,5,1431,5,1431,99000,99,99000,99,2219715,99,16288493,0,715000,715000,16282605,16282605,714000,714000,0,0,0,0,716,716,714,714,1257,1257,CONSISTENT
24230,714781,99000,99000,0,0,0,0,0,2219715,99,714682,99,717,717,1432,397,1,1000,359,717,717,717,716,716,14,1,99000,99,99,99,5,1432,5,1432,99000,99,99000,99,2219715,99,16291759,0,715000,715000,16282605,16282605,715000,715000,0,0,0,0,716,716,715,715,399,400,TORN-PERSISTENT
24240,715071,99000,99000,0,0,0,0,0,2219715,99,714972,99,717,717,1432,687,1,1000,359,717,717,717,716,716,26,1,99000,99,99,99,5,1432,5,1432,99000,99,99000,99,2219715,99,16298406,0,715000,715000,16282605,16282605,715000,715000,0,0,0,0,716,716,715,715,687,687,CONSISTENT
24250,715365,99000,99000,0,0,0,0,0,2219715,99,715266,99,717,717,1432,981,1,1000,359,717,717,717,716,716,36,1,99000,99,99,99,5,1432,5,1432,99000,99,99000,99,2219715,99,16305168,0,715000,715000,16282605,16282605,715000,715000,0,0,0,0,716,716,715,715,981,981,CONSISTENT
24260,715647,99000,99000,0,0,0,0,0,2219715,99,715548,99,718,718,1433,1263,2,0,1027,718,718,718,716,716,8,1,99000,99,99,99,5,1433,5,1433,99000,99,99000,99,2219715,99,16311677,0,716000,716000,16305605,16305605,715000,715000,0,0,0,0,717,717,715,715,1265,1265,CONSISTENT
24270,715776,99000,99000,0,0,0,0,0,2219715,99,715677,99,718,718,1434,393,1,1000,337,718,718,718,717,717,16,1,99000,99,99,99,5,1434,5,1434,99000,99,99000,99,2219715,99,16314644,0,716000,716000,16305605,16305605,716000,716000,0,0,0,0,717,717,716,716,393,393,CONSISTENT
24280,716069,99000,99000,0,0,0,0,0,2219715,99,715970,99,718,718,1434,686,1,1000,337,718,718,718,717,717,26,1,99000,99,99,99,5,1434,5,1434,99000,99,99000,99,2219715,99,16321383,0,716000,716000,16305605,16305605,716000,716000,0,0,0,0,717,717,716,716,688,688,CONSISTENT
24290,716343,99000,99000,0,0,0,0,0,2219715,99,716244,99,718,718,1434,960,1,1000,337,718,718,718,717,717,37,1,99000,99,99,99,5,1434,5,1434,99000,99,99000,99,2219715,99,16327685,0,716000,716000,16305605,16305605,716000,716000,0,0,0,0,717,717,716,716,960,960,CONSISTENT
24300,716606,99000,99000,0,0,0,0,0,2219715,99,716507,99,719,719,1435,1223,2,0,1031,719,719,719,717,717,6,1,99000,99,99,99,5,1435,5,1435,99000,99,99000,99,2219715,99,16333734,0,717000,717000,16328605,16328605,716000,716000,0,0,0,0,718,718,716,716,1224,1224,CONSISTENT
24310,716714,99000,99000,0,0,0,0,0,2219715,99,716615,99,719,719,1436,332,1,1000,327,719,719,719,718,718,16,1,99000,99,99,99,5,1436,5,1436,99000,99,99000,99,2219715,99,16336241,0,717000,717000,16328605,16328605,717000,717000,0,0,0,0,718,718,717,717,332,332,CONSISTENT
24320,716943,99000,99000,0,0,0,0,0,2219715,99,716844,99,719,719,1436,561,1,1000,327,719,719,719,718,718,26,1,99000,99,99,99,5,1436,5,1436,99000,99,99000,99,2219715,99,16341508,0,717000,717000,16328605,16328605,717000,717000,0,0,0,0,718,718,717,717,564,564,CONSISTENT
24330,717189,99000,99000,0,0,0,0,0,2219715,99,717090,99,719,719,1436,807,1,1000,327,719,719,719,718,718,36,1,99000,99,99,99,5,1436,5,1436,99000,99,99000,99,2219715,99,16347166,0,717000,717000,16328605,16328605,717000,717000,0,0,0,0,718,718,717,717,809,809,CONSISTENT
24340,717462,99000,99000,0,0,0,0,0,2219715,99,717363,99,720,720,1437,1080,2,0,1020,720,720,720,718,718,2,1,99000,99,99,99,5,1437,5,1437,99000,99,99000,99,2219715,99,16353445,0,718000,718000,16351605,16351605,717000,717000,0,0,0,0,719,719,717,717,1083,1084,TORN-PERSISTENT
24350,717731,99000,99000,0,0,0,0,0,2219715,99,717632,99,720,720,1437,1349,2,0,1020,720,720,720,718,718,12,1,99000,99,99,99,5,1437,5,1437,99000,99,99000,99,2219715,99,16359632,0,718000,718000,16351605,16351605,717000,717000,0,0,0,0,719,719,717,717,1349,1349,CONSISTENT
24360,717943,99000,99000,0,0,0,0,0,2219715,99,717844,99,720,720,1438,562,1,1000,556,720,720,720,719,719,21,1,99000,99,99,99,5,1438,5,1438,99000,99,99000,99,2219715,99,16364531,0,718000,718000,16351605,16351605,718000,718000,0,0,0,0,719,719,718,718,562,562,CONSISTENT
24370,718158,99000,99000,0,0,0,0,0,2219715,99,718059,99,720,720,1438,777,1,1000,556,720,720,720,719,719,31,1,99000,99,99,99,5,1438,5,1438,99000,99,99000,99,2219715,99,16369476,0,718000,718000,16351605,16351605,718000,718000,0,0,0,0,719,719,718,718,777,777,CONSISTENT
24380,718417,99000,99000,0,0,0,0,0,2219715,99,718318,99,721,721,1439,1036,2,0,1009,721,721,721,719,719,0,1,99000,99,99,99,5,1439,5,1439,99000,99,99000,99,2219715,99,16375433,0,719000,719000,16374605,16374605,718000,718000,0,0,0,0,720,720,718,718,1036,1036,CONSISTENT
24390,718686,99000,99000,0,0,0,0,0,2219715,99,718587,99,721,721,1439,1305,2,0,1009,721,721,721,719,719,10,1,99000,99,99,99,5,1439,5,1439,99000,99,99000,99,2219715,99,16381620,0,719000,719000,16374605,16374605,718000,718000,0,0,0,0,720,720,718,718,1305,1305,CONSISTENT
24400,718961,99000,99000,0,0,0,0,0,2219715,99,718862,99,721,721,1440,581,1,1000,574,721,721,721,720,720,20,1,99000,99,99,99,5,1440,5,1440,99000,99,99000,99,2219715,99,16387968,0,719000,719000,16374605,16374605,719000,719000,0,0,0,0,720,720,719,719,581,581,CONSISTENT
24410,719121,99000,99000,0,0,0,0,0,2219715,99,719022,99,721,721,1440,741,1,1000,574,721,721,721,720,720,30,1,99000,99,99,99,5,1440,5,1440,99000,99,99000,99,2219715,99,16391648,0,719000,719000,16374605,16374605,719000,719000,0,0,0,0,720,720,719,719,743,743,CONSISTENT
24420,719382,99000,99000,0,0,0,0,0,2219715,99,719283,99,721,721,1440,1002,2,1000,574,721,722,721,720,720,40,1,99000,99,99,99,5,1440,5,1440,99000,99,99000,99,2219715,99,16397674,0,720000,720000,16397605,16397605,719000,719000,0,0,0,0,721,721,719,719,1004,1004,CONSISTENT
24430,719628,99000,99000,0,0,0,0,0,2219715,99,719529,99,722,722,1441,1248,2,0,1088,722,722,722,720,720,4,1,99000,99,99,99,5,1441,5,1441,99000,99,99000,99,2219715,99,16403355,0,720000,720000,16397605,16397605,719000,719000,0,0,0,0,721,721,719,719,1250,1250,CONSISTENT
24440,719849,99000,99000,0,0,0,0,0,2219715,99,719750,99,722,722,1441,1469,2,0,1088,722,722,722,720,720,16,1,99000,99,99,99,5,1441,5,1441,99000,99,99000,99,2219715,99,16408392,0,720000,720000,16397605,16397605,719000,719000,0,0,0,0,721,721,719,719,1470,1470,CONSISTENT
24450,719960,99000,99000,0,0,0,0,0,2219715,99,719861,99,722,722,1442,581,1,1000,471,722,722,722,721,721,26,1,99000,99,99,99,5,1442,5,1442,99000,99,99000,99,2219715,99,16410968,0,720000,720000,16397605,16397605,720000,720000,0,0,0,0,721,721,720,720,581,581,CONSISTENT
24460,720175,99000,99000,0,0,0,0,0,2219715,99,720076,99,722,722,1442,796,1,1000,471,722,722,722,721,721,36,1,99000,99,99,99,5,1442,5,1442,99000,99,99000,99,2219715,99,16415913,0,720000,720000,16397605,16397605,720000,720000,0,0,0,0,721,721,720,720,797,797,CONSISTENT
24470,720366,99000,99000,0,0,0,0,0,2219715,99,720267,99,722,722,1442,987,1,1000,471,722,722,722,721,721,46,1,99000,99,99,99,5,1442,5,1442,99000,99,99000,99,2219715,99,16420329,0,720000,720000,16397605,16397605,720000,720000,0,0,0,0,721,721,720,720,989,989,CONSISTENT
24480,720568,99000,99000,0,0,0,0,0,2219715,99,720469,99,723,723,1443,1189,2,0,1032,723,723,723,721,721,8,1,99000,99,99,99,5,1443,5,1443,99000,99,99000,99,2219715,99,16424975,0,721000,721000,16420605,16420605,720000,720000,0,0,0,0,722,722,720,720,1190,1190,CONSISTENT
24490,720771,99000,99000,0,0,0,0,0,2219715,99,720672,99,723,723,1443,1392,2,0,1032,723,723,723,721,721,18,1,99000,99,99,99,5,1443,5,1443,99000,99,99000,99,2219715,99,16429621,0,721000,721000,16420605,16420605,720000,720000,0,0,0,0,722,722,720,720,1392,1392,CONSISTENT
24500,720856,99000,99000,0,0,0,0,0,2219715,99,720757,99,723,723,1444,478,1,1000,438,723,723,723,722,722,26,1,99000,99,99,99,5,1444,5,1444,99000,99,99000,99,2219715,99,16431622,0,721000,721000,16420605,16420605,721000,721000,0,0,0,0,722,722,721,721,479,479,CONSISTENT
24510,721064,99000,99000,0,0,0,0,0,2219715,99,720965,99,723,723,1444,686,1,1000,438,723,723,723,722,722,36,1,99000,99,99,99,5,1444,5,1444,99000,99,99000,99,2219715,99,16436383,0,721000,721000,16420605,16420605,721000,721000,0,0,0,0,722,722,721,721,686,686,CONSISTENT
24520,721325,99000,99000,0,0,0,0,0,2219715,99,721226,99,723,723,1444,947,1,1000,438,723,723,723,722,722,46,1,99000,99,99,99,5,1444,5,1444,99000,99,99000,99,2219715,99,16442432,0,721000,721000,16420605,16420605,721000,721000,0,0,0,0,722,722,721,721,950,950,CONSISTENT
24530,721593,99000,99000,0,0,0,0,0,2219715,99,721494,99,724,724,1445,1215,2,0,1016,724,724,724,722,722,6,1,99000,99,99,99,5,1445,5,1445,99000,99,99000,99,2219715,99,16448550,0,722000,722000,16443605,16443605,721000,721000,0,0,0,0,723,723,721,721,1216,1216,CONSISTENT
24540,721870,99000,99000,0,0,0,0,0,2219715,99,721771,99,724,724,1445,1492,2,0,1016,724,724,724,722,722,16,1,99000,99,99,99,5,1445,5,1445,99000,99,99000,99,2219715,99,16454944,0,722000,722000,16443605,16443605,721000,721000,0,0,0,0,723,723,721,721,1494,1495,TORN-PERSISTENT
24550,722020,99000,99000,0,0,0,0,0,2219715,99,721921,99,724,724,1446,643,1,1000,637,724,724,724,723,723,26,1,99000,99,99,99,5,1446,5,1446,99000,99,99000,99,2219715,99,16458394,0,722000,722000,16443605,16443605,722000,722000,0,0,0,0,723,723,722,722,643,643,CONSISTENT
24560,722250,99000,99000,0,0,0,0,0,2219715,99,722151,99,724,724,1446,873,1,1000,637,724,724,724,723,723,36,1,99000,99,99,99,5,1446,5,1446,99000,99,99000,99,2219715,99,16463684,0,722000,722000,16443605,16443605,722000,722000,0,0,0,0,723,723,722,722,876,877,TORN-PERSISTENT
24570,722532,99000,99000,0,0,0,0,0,2219715,99,722433,99,725,725,1447,1155,2,0,1041,725,725,725,723,723,4,1,99000,99,99,99,5,1447,5,1447,99000,99,99000,99,2219715,99,16470170,0,723000,723000,16466605,16466605,722000,722000,0,0,0,0,724,724,722,722,1159,1159,CONSISTENT
24580,722809,99000,99000,0,0,0,0,0,2219715,99,722710,99,725,725,1447,1432,2,0,1041,725,725,725,723,723,14,1,99000,99,99,99,5,1447,5,1447,99000,99,99000,99,2219715,99,16476541,0,723000,723000,16466605,16466605,722000,722000,0,0,0,0,724,724,722,722,1432,1432,CONSISTENT
24590,723005,99000,99000,0,0,0,0,0,2219715,99,722906,99,725,725,1448,629,1,1000,622,725,725,725,724,724,24,1,99000,99,99,99,5,1448,5,1448,99000,99,99000,99,2219715,99,16481072,0,723000,723000,16466605,16466605,723000,723000,0,0,0,0,724,724,723,723,629,629,CONSISTENT
24600,723218,99000,99000,0,0,0,0,0,2219715,99,723119,99,725,725,1448,842,1,1000,622,725,725,725,724,724,34,1,99000,99,99,99,5,1448,5,1448,99000,99,99000,99,2219715,99,16485971,0,723000,723000,16466605,16466605,723000,723000,0,0,0,0,724,724,723,723,842,842,CONSISTENT
24610,723413,99000,99000,0,0,0,0,0,2219715,99,723314,99,725,725,1448,1037,2,1000,622,725,726,725,724,724,43,1,99000,99,99,99,5,1448,5,1448,99000,99,99000,99,2219715,99,16490456,0,724000,724000,16489605,16489605,723000,723000,0,0,0,0,725,725,723,723,1038,1038,CONSISTENT
24620,723662,99000,99000,0,0,0,0,0,2219715,99,723563,99,726,726,1449,1286,2,0,1053,726,726,726,724,724,8,1,99000,99,99,99,5,1449,5,1449,99000,99,99000,99,2219715,99,16496183,0,724000,724000,16489605,16489605,723000,723000,0,0,0,0,725,725,723,723,1290,1291,TORN-PERSISTENT
24630,723813,99000,99000,0,0,0,0,0,2219715,99,723714,99,726,726,1450,438,1,1000,420,726,726,726,725,725,18,1,99000,99,99,99,5,1450,5,1450,99000,99,99000,99,2219715,99,16499679,0,724000,724000,16489605,16489605,724000,724000,0,0,0,0,725,725,724,724,438,438,CONSISTENT
24640,724097,99000,99000,0,0,0,0,0,2219715,99,723998,99,726,726,1450,722,1,1000,420,726,726,726,725,725,26,1,99000,99,99,99,5,1450,5,1450,99000,99,99000,99,2219715,99,16506211,0,724000,724000,16489605,16489605,724000,724000,0,0,0,0,725,725,724,724,723,723,CONSISTENT
24650,724373,99000,99000,0,0,0,0,0,2219715,99,724274,99,726,726,1450,998,1,1000,420,726,726,726,725,725,36,1,99000,99,99,99,5,1450,5,1450,99000,99,99000,99,2219715,99,16512559,0,724000,724000,16489605,16489605,724000,724000,0,0,0,0,725,725,724,724,998,998,CONSISTENT
24660,724654,99000,99000,0,0,0,0,0,2219715,99,724555,99,727,727,1451,1279,2,0,1055,727,727,727,725,725,6,1,99000,99,99,99,5,1451,5,1451,99000,99,99000,99,2219715,99,16519022,0,725000,725000,16512605,16512605,724000,724000,0,0,0,0,726,726,724,724,1279,1279,CONSISTENT
24670,724798,99000,99000,0,0,0,0,0,2219715,99,724699,99,727,727,1452,424,1,1000,416,727,727,727,726,726,16,1,99000,99,99,99,5,1452,5,1452,99000,99,99000,99,2219715,99,16522357,0,725000,725000,16512605,16512605,725000,725000,0,0,0,0,726,726,725,725,424,424,CONSISTENT
24680,725052,99000,99000,0,0,0,0,0,2219715,99,724953,99,727,727,1452,678,1,1000,416,727,727,727,726,726,26,1,99000,99,99,99,5,1452,5,1452,99000,99,99000,99,2219715,99,16528199,0,725000,725000,16512605,16512605,725000,725000,0,0,0,0,726,726,725,725,678,678,CONSISTENT
24690,725341,99000,99000,0,0,0,0,0,2219715,99,725242,99,727,727,1452,967,1,1000,416,727,727,727,726,726,36,1,99000,99,99,99,5,1452,5,1452,99000,99,99000,99,2219715,99,16534846,0,725000,725000,16512605,16512605,725000,725000,0,0,0,0,726,726,725,725,967,967,CONSISTENT
24700,725621,99000,99000,0,0,0,0,0,2219715,99,725522,99,728,728,1453,1247,2,0,1037,728,728,728,726,726,6,1,99000,99,99,99,5,1453,5,1453,99000,99,99000,99,2219715,99,16541309,0,726000,726000,16535605,16535605,725000,725000,0,0,0,0,727,727,725,725,1250,1250,CONSISTENT
24710,725784,99000,99000,0,0,0,0,0,2219715,99,725685,99,728,728,1454,411,1,1000,402,728,728,728,727,727,16,1,99000,99,99,99,5,1454,5,1454,99000,99,99000,99,2219715,99,16545058,0,726000,726000,16535605,16535605,726000,726000,0,0,0,0,727,727,726,726,411,411,CONSISTENT
24720,726037,99000,99000,0,0,0,0,0,2219715,99,725938,99,728,728,1454,664,1,1000,402,728,728,728,727,727,26,1,99000,99,99,99,5,1454,5,1454,99000,99,99000,99,2219715,99,16550877,0,726000,726000,16535605,16535605,726000,726000,0,0,0,0,727,727,726,726,665,665,CONSISTENT
24730,726283,99000,99000,0,0,0,0,0,2219715,99,726184,99,728,728,1454,910,1,1000,402,728,728,728,727,727,36,1,99000,99,99,99,5,1454,5,1454,99000,99,99000,99,2219715,99,16556535,0,726000,726000,16535605,16535605,726000,726000,0,0,0,0,727,727,726,726,910,910,CONSISTENT
24740,726560,99000,99000,0,0,0,0,0,2219715,99,726461,99,729,729,1455,1187,2,0,1015,729,729,729,727,727,6,1,99000,99,99,99,5,1455,5,1455,99000,99,99000,99,2219715,99,16562906,0,727000,727000,16558605,16558605,726000,726000,0,0,0,0,728,728,726,726,1188,1188,CONSISTENT
24750,726780,99000,99000,0,0,0,0,0,2219715,99,726681,99,729,729,1456,408,1,1000,398,729,729,729,728,728,16,1,99000,99,99,99,5,1456,5,1456,99000,99,99000,99,2219715,99,16567989,0,727000,727000,16558605,16558605,727000,727000,0,0,0,0,728,728,727,727,408,408,CONSISTENT
24760,726973,99000,99000,0,0,0,0,0,2219715,99,726874,99,729,729,1456,601,1,1000,398,729,729,729,728,728,26,1,99000,99,99,99,5,1456,5,1456,99000,99,99000,99,2219715,99,16572428,0,727000,727000,16558605,16558605,727000,727000,0,0,0,0,728,728,727,727,603,603,CONSISTENT
24770,727243,99000,99000,0,0,0,0,0,2219715,99,727144,99,729,729,1456,871,1,1000,398,729,729,729,728,728,36,1,99000,99,99,99,5,1456,5,1456,99000,99,99000,99,2219715,99,16578638,0,727000,727000,16558605,16558605,727000,727000,0,0,0,0,728,728,727,727,871,871,CONSISTENT
24780,727456,99000,99000,0,0,0,0,0,2219715,99,727357,99,730,730,1457,1084,2,0,1024,730,730,730,728,728,2,1,99000,99,99,99,5,1457,5,1457,99000,99,99000,99,2219715,99,16583560,0,728000,728000,16581605,16581605,727000,727000,0,0,0,0,729,729,727,727,1085,1085,CONSISTENT
24790,727708,99000,99000,0,0,0,0,0,2219715,99,727609,99,730,730,1457,1336,2,0,1024,730,730,730,728,728,12,1,99000,99,99,99,5,1457,5,1457,99000,99,99000,99,2219715,99,16589333,0,728000,728000,16581605,16581605,727000,727000,0,0,0,0,729,729,727,727,1336,1336,CONSISTENT
24800,727854,99000,99000,0,0,0,0,0,2219715,99,727755,99,730,730,1458,483,1,1000,453,730,730,730,729,729,22,1,99000,99,99,99,5,1458,5,1458,99000,99,99000,99,2219715,99,16592714,0,728000,728000,16581605,16581605,728000,728000,0,0,0,0,729,729,728,728,483,483,CONSISTENT
24810,728099,99000,99000,0,0,0,0,0,2219715,99,728000,99,730,730,1458,728,1,1000,453,730,730,730,729,729,32,1,99000,99,99,99,5,1458,5,1458,99000,99,99000,99,2219715,99,16598349,0,728000,728000,16581605,16581605,728000,728000,0,0,0,0,729,729,728,728,728,728,CONSISTENT
24820,728364,99000,99000,0,0,0,0,0,2219715,99,728265,99,730,730,1458,993,1,1000,453,730,730,730,729,729,42,1,99000,99,99,99,5,1458,5,1458,99000,99,99000,99,2219715,99,16604467,0,728000,728000,16581605,16581605,728000,728000,0,0,0,0,729,729,728,728,994,994,CONSISTENT
24830,728606,99000,99000,0,0,0,0,0,2219715,99,728507,99,731,731,1459,1235,2,0,1009,731,731,731,729,729,8,1,99000,99,99,99,5,1459,5,1459,99000,99,99000,99,2219715,99,16610033,0,729000,729000,16604605,16604605,728000,728000,0,0,0,0,730,730,728,728,1237,1237,CONSISTENT
24840,728880,99000,99000,0,0,0,0,0,2219715,99,728781,99,731,731,1459,1509,2,0,1009,731,731,731,729,729,18,1,99000,99,99,99,5,1459,5,1459,99000,99,99000,99,2219715,99,16616312,0,729000,729000,16604605,16604605,728000,728000,0,0,0,0,730,730,728,728,1510,1510,CONSISTENT
24850,729036,99000,99000,0,0,0,0,0,2219715,99,728937,99,731,731,1460,666,1,1000,552,731,731,731,730,730,27,1,99000,99,99,99,5,1460,5,1460,99000,99,99000,99,2219715,99,16619923,0,729000,729000,16604605,16604605,729000,729000,0,0,0,0,730,730,729,729,666,666,CONSISTENT
24860,729325,99000,99000,0,0,0,0,0,2219715,99,729226,99,731,731,1460,955,1,1000,552,731,731,731,730,730,39,1,99000,99,99,99,5,1460,5,1460,99000,99,99000,99,2219715,99,16626570,0,729000,729000,16604605,16604605,729000,729000,0,0,0,0,730,730,729,729,955,955,CONSISTENT
