elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
20460,647293,35000,35000,0,0,0,0,0,754706,35,647258,35,649,649,1296,905,1,1000,900,649,649,649,648,648,26,1,35000,35,35,35,10,1296,10,1296,35000,35,35000,35,754706,35,14739429,0,647000,647000,14718614,14718614,647000,647000,0,0,0,0,648,648,647,647,905,905,CONSISTENT
20470,647642,35000,35000,0,0,0,0,0,754706,35,647607,35,650,650,1297,1254,2,0,1044,650,650,650,648,648,4,1,35000,35,35,35,10,1297,10,1297,35000,35,35000,35,754706,35,14747502,0,648000,648000,14741614,14741614,647000,647000,0,0,0,0,649,649,647,647,1257,1257,CONSISTENT
20480,648026,35000,35000,0,0,0,0,0,754706,35,647991,35,650,650,1297,1638,2,0,1044,650,650,650,648,648,16,1,35000,35,35,35,10,1297,10,1297,35000,35,35000,35,754706,35,14756288,0,648000,648000,14741614,14741614,647000,647000,0,0,0,0,649,649,647,647,1638,1638,CONSISTENT
20490,648223,35000,35000,0,0,0,0,0,754706,35,648188,35,650,650,1298,836,1,1000,765,650,650,650,649,649,26,1,35000,35,35,35,10,1298,10,1298,35000,35,35000,35,754706,35,14760842,0,648000,648000,14741614,14741614,648000,648000,0,0,0,0,649,649,648,648,839,840,TORN-PERSISTENT
20500,648599,35000,35000,0,0,0,0,0,754706,35,648564,35,651,651,1299,1212,2,0,1052,651,651,651,649,649,4,1,35000,35,35,35,10,1299,10,1299,35000,35,35000,35,754706,35,14769490,0,649000,649000,14764614,14764614,648000,648000,0,0,0,0,650,650,648,648,1213,1214,TORN-PERSISTENT
20510,648938,35000,35000,0,0,0,0,0,754706,35,648903,35,651,651,1299,1551,2,0,1052,651,651,651,649,649,12,1,35000,35,35,35,10,1299,10,1299,35000,35,35000,35,754706,35,14777287,0,649000,649000,14764614,14764614,648000,648000,0,0,0,0,650,650,648,648,1553,1554,TORN-PERSISTENT
20520,649133,35000,35000,0,0,0,0,0,754706,35,649098,35,651,651,1300,747,1,1000,603,651,651,651,650,650,22,1,35000,35,35,35,10,1300,10,1300,35000,35,35000,35,754706,35,14781795,0,649000,649000,14764614,14764614,649000,649000,0,0,0,0,650,650,649,649,750,750,CONSISTENT
20530,649504,35000,35000,0,0,0,0,0,754706,35,649469,35,652,652,1301,1118,2,0,1008,652,652,652,650,650,2,1,35000,35,35,35,10,1301,10,1301,35000,35,35000,35,754706,35,14790374,0,650000,650000,14787614,14787614,649000,649000,0,0,0,0,651,651,649,649,1120,1120,CONSISTENT
20540,649892,35000,35000,0,0,0,0,0,754706,35,649857,35,652,652,1301,1506,2,0,1008,652,652,652,650,650,12,1,35000,35,35,35,10,1301,10,1301,35000,35,35000,35,754706,35,14799252,0,650000,650000,14787614,14787614,649000,649000,0,0,0,0,651,651,649,649,1506,1506,CONSISTENT
20550,650264,35000,35000,0,0,0,0,0,754706,35,650229,35,652,652,1301,1878,2,0,1008,652,652,652,650,650,22,1,35000,35,35,35,10,1301,10,1301,35000,35,35000,35,754706,35,14807808,0,650000,650000,14787614,14787614,649000,649000,0,0,0,0,651,651,649,649,1879,1879,CONSISTENT
20561,650458,35000,35000,0,0,0,0,0,754706,35,650423,35,653,653,1303,1073,2,0,1018,653,653,653,651,651,0,1,35000,35,35,35,10,1303,10,1303,35000,35,35000,35,754706,35,14812293,0,651000,651000,14810614,14810614,650000,650000,0,0,0,0,652,652,650,650,1074,1074,CONSISTENT
20570,650779,35000,35000,0,0,0,0,0,754706,35,650744,35,653,653,1304,395,1,1000,390,653,653,653,652,652,10,1,35000,35,35,35,10,1304,10,1304,35000,35,35000,35,754706,35,14819699,0,651000,651000,14810614,14810614,651000,651000,0,0,0,0,652,652,651,651,395,395,CONSISTENT
20580,651003,35000,35000,0,0,0,0,0,754706,35,650968,35,653,653,1304,619,1,1000,390,653,653,653,652,652,20,1,35000,35,35,35,10,1304,10,1304,35000,35,35000,35,754706,35,14824851,0,651000,651000,14810614,14810614,651000,651000,0,0,0,0,652,652,651,651,622,622,CONSISTENT
20590,651384,35000,35000,0,0,0,0,0,754706,35,651349,35,653,653,1304,1000,1,1000,390,653,653,653,652,652,30,1,35000,35,35,35,10,1304,10,1304,35000,35,35000,35,754706,35,14833614,0,652000,652000,14833614,14833614,651000,651000,0,0,0,0,653,653,651,651,1001,1001,CONSISTENT
20600,651753,35000,35000,0,0,0,0,0,754706,35,651718,35,654,654,1305,1369,2,0,1050,654,654,654,652,652,8,1,35000,35,35,35,10,1305,10,1305,35000,35,35000,35,754706,35,14842101,0,652000,652000,14833614,14833614,651000,651000,0,0,0,0,653,653,651,651,1369,1369,CONSISTENT
20610,651975,35000,35000,0,0,0,0,0,754706,35,651940,35,654,654,1306,592,1,1000,591,654,654,654,653,653,18,1,35000,35,35,35,10,1306,10,1306,35000,35,35000,35,754706,35,14847230,0,652000,652000,14833614,14833614,652000,652000,0,0,0,0,653,653,652,652,592,592,CONSISTENT
20620,652276,35000,35000,0,0,0,0,0,754706,35,652241,35,654,654,1306,893,1,1000,591,654,654,654,653,653,28,1,35000,35,35,35,10,1306,10,1306,35000,35,35000,35,754706,35,14854153,0,652000,652000,14833614,14833614,652000,652000,0,0,0,0,653,653,652,652,896,897,TORN-PERSISTENT
20630,652655,35000,35000,0,0,0,0,0,754706,35,652620,35,655,655,1307,1272,2,0,1045,655,655,655,653,653,6,1,35000,35,35,35,10,1307,10,1307,35000,35,35000,35,754706,35,14862893,0,653000,653000,14856614,14856614,652000,652000,0,0,0,0,654,654,652,652,1273,1273,CONSISTENT
20640,653020,35000,35000,0,0,0,0,0,754706,35,652985,35,655,655,1307,1637,2,0,1045,655,655,655,653,653,16,1,35000,35,35,35,10,1307,10,1307,35000,35,35000,35,754706,35,14871265,0,653000,653000,14856614,14856614,652000,652000,0,0,0,0,654,654,652,652,1639,1639,CONSISTENT
20650,653289,35000,35000,0,0,0,0,0,754706,35,653254,35,655,655,1308,907,1,1000,898,655,655,655,654,654,26,1,35000,35,35,35,10,1308,10,1308,35000,35,35000,35,754706,35,14877475,0,653000,653000,14856614,14856614,653000,653000,0,0,0,0,654,654,653,653,907,907,CONSISTENT
20660,653597,35000,35000,0,0,0,0,0,754706,35,653562,35,656,656,1309,1215,2,0,1066,656,656,656,654,654,4,1,35000,35,35,35,10,1309,10,1309,35000,35,35000,35,754706,35,14884559,0,654000,654000,14879614,14879614,653000,653000,0,0,0,0,655,655,653,653,1215,1215,CONSISTENT
20670,653925,35000,35000,0,0,0,0,0,754706,35,653890,35,656,656,1309,1543,2,0,1066,656,656,656,654,654,12,1,35000,35,35,35,10,1309,10,1309,35000,35,35000,35,754706,35,14892126,0,654000,654000,14879614,14879614,653000,653000,0,0,0,0,655,655,653,653,1545,1546,TORN-PERSISTENT
20680,654122,35000,35000,0,0,0,0,0,754706,35,654087,35,656,656,1310,741,1,1000,649,656,656,656,655,655,22,1,35000,35,35,35,10,1310,10,1310,35000,35,35000,35,754706,35,14896680,0,654000,654000,14879614,14879614,654000,654000,0,0,0,0,655,655,654,654,743,743,CONSISTENT
20690,654504,35000,35000,0,0,0,0,0,754706,35,654469,35,657,657,1311,1123,2,0,1060,657,657,657,655,655,0,1,35000,35,35,35,10,1311,10,1311,35000,35,35000,35,754706,35,14905443,0,655000,655000,14902614,14902614,654000,654000,0,0,0,0,656,656,654,654,1123,1123,CONSISTENT
20700,654869,35000,35000,0,0,0,0,0,754706,35,654834,35,657,657,1311,1488,2,0,1060,657,657,657,655,655,10,1,35000,35,35,35,10,1311,10,1311,35000,35,35000,35,754706,35,14913838,0,655000,655000,14902614,14902614,654000,654000,0,0,0,0,656,656,654,654,1488,1488,CONSISTENT
20710,654970,35000,35000,0,0,0,0,0,754706,35,654935,35,657,657,1312,590,1,1000,489,657,657,657,656,656,20,1,35000,35,35,35,10,1312,10,1312,35000,35,35000,35,754706,35,14916184,0,655000,655000,14902614,14902614,655000,655000,0,0,0,0,656,656,655,655,593,593,CONSISTENT
20720,655331,35000,35000,0,0,0,0,0,754706,35,655296,35,657,657,1312,951,1,1000,489,657,657,657,656,656,30,1,35000,35,35,35,10,1312,10,1312,35000,35,35000,35,754706,35,14924487,0,655000,655000,14902614,14902614,655000,655000,0,0,0,0,656,656,655,655,951,951,CONSISTENT
20730,655667,35000,35000,0,0,0,0,0,754706,35,655632,35,658,658,1313,1287,2,0,1070,658,658,658,656,656,4,1,35000,35,35,35,10,1313,10,1313,35000,35,35000,35,754706,35,14932215,0,656000,656000,14925614,14925614,655000,655000,0,0,0,0,657,657,655,655,1287,1287,CONSISTENT
20740,656039,35000,35000,0,0,0,0,0,754706,35,656004,35,658,658,1313,1659,2,0,1070,658,658,658,656,656,16,1,35000,35,35,35,10,1313,10,1313,35000,35,35000,35,754706,35,14940817,0,656000,656000,14925614,14925614,655000,655000,0,0,0,0,657,657,655,655,1661,1661,CONSISTENT
20750,656231,35000,35000,0,0,0,0,0,754706,35,656196,35,658,658,1314,852,1,1000,734,658,658,658,657,657,26,1,35000,35,35,35,10,1314,10,1314,35000,35,35000,35,754706,35,14945210,0,656000,656000,14925614,14925614,656000,656000,0,0,0,0,657,657,656,656,852,852,CONSISTENT
20760,656605,35000,35000,0,0,0,0,0,754706,35,656570,35,659,659,1315,1226,2,0,1062,659,659,659,657,657,4,1,35000,35,35,35,10,1315,10,1315,35000,35,35000,35,754706,35,14953812,0,657000,657000,14948614,14948614,656000,656000,0,0,0,0,658,658,656,656,1226,1226,CONSISTENT
20770,656927,35000,35000,0,0,0,0,0,754706,35,656892,35,659,659,1316,549,1,1000,539,659,659,659,658,658,14,1,35000,35,35,35,10,1316,10,1316,35000,35,35000,35,754706,35,14961241,0,657000,657000,14948614,14948614,657000,657000,0,0,0,0,658,658,657,657,549,549,CONSISTENT
20781,657167,35000,35000,0,0,0,0,0,754706,35,657132,35,659,659,1316,789,1,1000,539,659,659,659,658,658,24,1,35000,35,35,35,10,1316,10,1316,35000,35,35000,35,754706,35,14966761,0,657000,657000,14948614,14948614,657000,657000,0,0,0,0,658,658,657,657,790,790,CONSISTENT
20790,657508,35000,35000,0,0,0,0,0,754706,35,657473,35,660,660,1317,1130,2,0,1063,660,660,660,658,658,0,1,35000,35,35,35,10,1317,10,1317,35000,35,35000,35,754706,35,14974627,0,658000,658000,14971614,14971614,657000,657000,0,0,0,0,659,659,657,657,1131,1131,CONSISTENT
20800,657878,35000,35000,0,0,0,0,0,754706,35,657843,35,660,660,1317,1500,2,0,1063,660,660,660,658,658,10,1,35000,35,35,35,10,1317,10,1317,35000,35,35000,35,754706,35,14983114,0,658000,658000,14971614,14971614,657000,657000,0,0,0,0,659,659,657,657,1501,1501,CONSISTENT
20810,658254,35000,35000,0,0,0,0,0,754706,35,658219,35,660,660,1318,877,1,1000,874,660,660,660,659,659,21,1,35000,35,35,35,10,1318,10,1318,35000,35,35000,35,754706,35,14991808,0,658000,658000,14971614,14971614,658000,658000,0,0,0,0,659,659,658,658,878,878,CONSISTENT
20820,658451,35000,35000,0,0,0,0,0,754706,35,658416,35,661,661,1319,1074,2,0,1012,661,661,661,659,659,0,1,35000,35,35,35,10,1319,10,1319,35000,35,35000,35,754706,35,14996339,0,659000,659000,14994614,14994614,658000,658000,0,0,0,0,660,660,658,658,1076,1076,CONSISTENT
20830,658831,35000,35000,0,0,0,0,0,754706,35,658796,35,661,661,1319,1454,2,0,1012,661,661,661,659,659,10,1,35000,35,35,35,10,1319,10,1319,35000,35,35000,35,754706,35,15005056,0,659000,659000,14994614,14994614,658000,658000,0,0,0,0,660,660,658,658,1454,1454,CONSISTENT
20840,659077,35000,35000,0,0,0,0,0,754706,35,659042,35,661,661,1320,701,1,1000,695,661,661,661,660,660,20,1,35000,35,35,35,10,1320,10,1320,35000,35,35000,35,754706,35,15010737,0,659000,659000,14994614,14994614,659000,659000,0,0,0,0,660,660,659,659,701,701,CONSISTENT
20850,659359,35000,35000,0,0,0,0,0,754706,35,659324,35,661,661,1320,983,1,1000,695,661,661,661,660,660,30,1,35000,35,35,35,10,1320,10,1320,35000,35,35000,35,754706,35,15017223,0,659000,659000,14994614,14994614,659000,659000,0,0,0,0,660,660,659,659,983,983,CONSISTENT
20860,659739,35000,35000,0,0,0,0,0,754706,35,659704,35,662,662,1321,1363,2,0,1016,662,662,662,660,660,8,1,35000,35,35,35,10,1321,10,1321,35000,35,35000,35,754706,35,15025963,0,660000,660000,15017614,15017614,659000,659000,0,0,0,0,661,661,659,659,1363,1363,CONSISTENT
20870,659926,35000,35000,0,0,0,0,0,754706,35,659891,35,662,662,1322,551,1,1000,522,662,662,662,661,661,18,1,35000,35,35,35,10,1322,10,1322,35000,35,35000,35,754706,35,15030287,0,660000,660000,15017614,15017614,660000,660000,0,0,0,0,661,661,660,660,551,551,CONSISTENT
20880,660301,35000,35000,0,0,0,0,0,754706,35,660266,35,662,662,1322,926,1,1000,522,662,662,662,661,661,28,1,35000,35,35,35,10,1322,10,1322,35000,35,35000,35,754706,35,15038912,0,660000,660000,15017614,15017614,660000,660000,0,0,0,0,661,661,660,660,930,930,CONSISTENT
20890,660640,35000,35000,0,0,0,0,0,754706,35,660605,35,663,663,1323,1265,2,0,1039,663,663,663,661,661,6,1,35000,35,35,35,10,1323,10,1323,35000,35,35000,35,754706,35,15046709,0,661000,661000,15040614,15040614,660000,660000,0,0,0,0,662,662,660,660,1266,1266,CONSISTENT
20900,661009,35000,35000,0,0,0,0,0,754706,35,660974,35,663,663,1323,1634,2,0,1039,663,663,663,661,661,16,1,35000,35,35,35,10,1323,10,1323,35000,35,35000,35,754706,35,15055196,0,661000,661000,15040614,15040614,660000,660000,0,0,0,0,662,662,660,660,1634,1634,CONSISTENT
20910,661214,35000,35000,0,0,0,0,0,754706,35,661179,35,663,663,1324,840,1,1000,832,663,663,663,662,662,26,1,35000,35,35,35,10,1324,10,1324,35000,35,35000,35,754706,35,15059934,0,661000,661000,15040614,15040614,661000,661000,0,0,0,0,662,662,661,661,840,840,CONSISTENT
20920,661581,35000,35000,0,0,0,0,0,754706,35,661546,35,664,664,1325,1207,2,0,1030,664,664,664,662,662,4,1,35000,35,35,35,10,1325,10,1325,35000,35,35000,35,754706,35,15068375,0,662000,662000,15063614,15063614,661000,661000,0,0,0,0,663,663,661,661,1207,1207,CONSISTENT
20930,661936,35000,35000,0,0,0,0,0,754706,35,661901,35,664,664,1325,1562,2,0,1030,664,664,664,662,662,14,1,35000,35,35,35,10,1325,10,1325,35000,35,35000,35,754706,35,15076540,0,662000,662000,15063614,15063614,661000,661000,0,0,0,0,663,663,661,661,1567,1567,CONSISTENT
20940,662135,35000,35000,0,0,0,0,0,754706,35,662100,35,664,664,1326,762,1,1000,655,664,664,664,663,663,24,1,35000,35,35,35,10,1326,10,1326,35000,35,35000,35,754706,35,15081140,0,662000,662000,15063614,15063614,662000,662000,0,0,0,0,663,663,662,662,765,766,TORN-PERSISTENT
20950,662477,35000,35000,0,0,0,0,0,754706,35,662442,35,665,665,1327,1104,2,0,1043,665,665,665,663,663,0,1,35000,35,35,35,10,1327,10,1327,35000,35,35000,35,754706,35,15089006,0,663000,663000,15086614,15086614,662000,662000,0,0,0,0,664,664,662,662,1106,1108,TORN-PERSISTENT
20960,662842,35000,35000,0,0,0,0,0,754706,35,662807,35,665,665,1327,1469,2,0,1043,665,665,665,663,663,10,1,35000,35,35,35,10,1327,10,1327,35000,35,35000,35,754706,35,15097424,0,663000,663000,15086614,15086614,662000,662000,0,0,0,0,664,664,662,662,1473,1474,TORN-PERSISTENT
20970,663038,35000,35000,0,0,0,0,0,754706,35,663003,35,665,665,1328,666,1,1000,492,665,665,665,664,664,22,1,35000,35,35,35,10,1328,10,1328,35000,35,35000,35,754706,35,15101955,0,663000,663000,15086614,15086614,663000,663000,0,0,0,0,664,664,663,663,668,668,CONSISTENT
20980,663419,35000,35000,0,0,0,0,0,754706,35,663384,35,666,666,1329,1047,2,0,1041,666,666,666,664,664,0,1,35000,35,35,35,10,1329,10,1329,35000,35,35000,35,754706,35,15110695,0,664000,664000,15109614,15109614,663000,663000,0,0,0,0,665,665,663,663,1048,1048,CONSISTENT
20990,663793,35000,35000,0,0,0,0,0,754706,35,663758,35,666,666,1329,1421,2,0,1041,666,666,666,664,664,10,1,35000,35,35,35,10,1329,10,1329,35000,35,35000,35,754706,35,15119320,0,664000,664000,15109614,15109614,663000,663000,0,0,0,0,665,665,663,663,1423,1423,CONSISTENT
21000,664134,35000,35000,0,0,0,0,0,754706,35,664099,35,666,666,1329,1762,2,0,1041,666,666,666,664,664,18,1,35000,35,35,35,10,1329,10,1329,35000,35,35000,35,754706,35,15127140,0,664000,664000,15109614,15109614,663000,663000,0,0,0,0,665,665,663,663,1762,1762,CONSISTENT
21010,664216,35000,35000,0,0,0,0,0,754706,35,664181,35,666,666,1330,845,1,1000,775,666,666,666,665,665,29,1,35000,35,35,35,10,1330,10,1330,35000,35,35000,35,754706,35,15129072,0,664000,664000,15109614,15109614,664000,664000,0,0,0,0,665,665,664,664,849,850,TORN-PERSISTENT
21020,664595,35000,35000,0,0,0,0,0,754706,35,664560,35,667,667,1331,1224,2,0,1061,667,667,667,665,665,4,1,35000,35,35,35,10,1331,10,1331,35000,35,35000,35,754706,35,15137766,0,665000,665000,15132614,15132614,664000,664000,0,0,0,0,666,666,664,664,1229,1229,CONSISTENT
21030,664964,35000,35000,0,0,0,0,0,754706,35,664929,35,667,667,1331,1593,2,0,1061,667,667,667,665,665,14,1,35000,35,35,35,10,1331,10,1331,35000,35,35000,35,754706,35,15146276,0,665000,665000,15132614,15132614,664000,664000,0,0,0,0,666,666,664,664,1594,1594,CONSISTENT
21040,665213,35000,35000,0,0,0,0,0,754706,35,665178,35,667,667,1332,843,1,1000,842,667,667,667,666,666,22,1,35000,35,35,35,10,1332,10,1332,35000,35,35000,35,754706,35,15152003,0,665000,665000,15132614,15132614,665000,665000,0,0,0,0,666,666,665,665,843,843,CONSISTENT
21050,665490,35000,35000,0,0,0,0,0,754706,35,665455,35,668,668,1333,1120,2,0,1050,668,668,668,666,666,0,1,35000,35,35,35,10,1333,10,1333,35000,35,35000,35,754706,35,15158397,0,666000,666000,15155614,15155614,665000,665000,0,0,0,0,667,667,665,665,1123,1124,TORN-PERSISTENT
21060,665868,35000,35000,0,0,0,0,0,754706,35,665833,35,668,668,1333,1498,2,0,1050,668,668,668,666,666,12,1,35000,35,35,35,10,1333,10,1333,35000,35,35000,35,754706,35,15167068,0,666000,666000,15155614,15155614,665000,665000,0,0,0,0,667,667,665,665,1501,1501,CONSISTENT
21070,666121,35000,35000,0,0,0,0,0,754706,35,666086,35,668,668,1334,752,1,1000,747,668,668,668,667,667,22,1,35000,35,35,35,10,1334,10,1334,35000,35,35000,35,754706,35,15172910,0,666000,666000,15155614,15155614,666000,666000,0,0,0,0,667,667,666,666,752,752,CONSISTENT
21080,666433,35000,35000,0,0,0,0,0,754706,35,666398,35,668,668,1334,1064,2,1000,747,668,669,668,667,667,30,1,35000,35,35,35,10,1334,10,1334,35000,35,35000,35,754706,35,15180109,0,667000,667000,15178614,15178614,666000,666000,0,0,0,0,668,668,666,666,1065,1065,CONSISTENT
21090,666768,35000,35000,0,0,0,0,0,754706,35,666733,35,669,669,1335,1399,2,0,1070,669,669,669,667,667,8,1,35000,35,35,35,10,1335,10,1335,35000,35,35000,35,754706,35,15187791,0,667000,667000,15178614,15178614,666000,666000,0,0,0,0,668,668,666,666,1400,1400,CONSISTENT
21100,666959,35000,35000,0,0,0,0,0,754706,35,666924,35,669,669,1336,591,1,1000,562,669,669,669,668,668,18,1,35000,35,35,35,10,1336,10,1336,35000,35,35000,35,754706,35,15192207,0,667000,667000,15178614,15178614,667000,667000,0,0,0,0,668,668,667,667,594,595,TORN-PERSISTENT
21110,667338,35000,35000,0,0,0,0,0,754706,35,667303,35,669,669,1336,970,1,1000,562,669,669,669,668,668,28,1,35000,35,35,35,10,1336,10,1336,35000,35,35000,35,754706,35,15200947,0,667000,667000,15178614,15178614,667000,667000,0,0,0,0,668,668,667,667,971,971,CONSISTENT
21120,667711,35000,35000,0,0,0,0,0,754706,35,667676,35,670,670,1337,1343,2,0,1063,670,670,670,668,668,6,1,35000,35,35,35,10,1337,10,1337,35000,35,35000,35,754706,35,15209526,0,668000,668000,15201614,15201614,667000,667000,0,0,0,0,669,669,667,667,1344,1344,CONSISTENT
21130,668074,35000,35000,0,0,0,0,0,754706,35,668039,35,670,670,1337,1706,2,0,1063,670,670,670,668,668,16,1,35000,35,35,35,10,1337,10,1337,35000,35,35000,35,754706,35,15217852,0,668000,668000,15201614,15201614,667000,667000,0,0,0,0,669,669,667,667,1706,1706,CONSISTENT
21140,668260,35000,35000,0,0,0,0,0,754706,35,668225,35,670,670,1338,893,1,1000,861,670,670,670,669,669,26,1,35000,35,35,35,10,1338,10,1338,35000,35,35000,35,754706,35,15222153,0,668000,668000,15201614,15201614,668000,668000,0,0,0,0,669,669,668,668,896,897,TORN-PERSISTENT
21150,668602,35000,35000,0,0,0,0,0,754706,35,668567,35,671,671,1339,1235,2,0,1069,671,671,671,669,669,4,1,35000,35,35,35,10,1339,10,1339,35000,35,35000,35,754706,35,15230019,0,669000,669000,15224614,15224614,668000,668000,0,0,0,0,670,670,668,668,1236,1236,CONSISTENT
21160,668979,35000,35000,0,0,0,0,0,754706,35,668944,35,671,671,1339,1612,2,0,1069,671,671,671,669,669,14,1,35000,35,35,35,10,1339,10,1339,35000,35,35000,35,754706,35,15238713,0,669000,669000,15224614,15224614,668000,668000,0,0,0,0,670,670,668,668,1617,1617,CONSISTENT
21170,669183,35000,35000,0,0,0,0,0,754706,35,669148,35,671,671,1340,817,1,1000,687,671,671,671,670,670,24,1,35000,35,35,35,10,1340,10,1340,35000,35,35000,35,754706,35,15243405,0,669000,669000,15224614,15224614,669000,669000,0,0,0,0,670,670,669,669,817,817,CONSISTENT
21180,669550,35000,35000,0,0,0,0,0,754706,35,669515,35,672,672,1341,1184,2,0,1004,672,672,672,670,670,4,1,35000,35,35,35,10,1341,10,1341,35000,35,35000,35,754706,35,15251846,0,670000,670000,15247614,15247614,669000,669000,0,0,0,0,671,671,669,669,1184,1184,CONSISTENT
21190,669882,35000,35000,0,0,0,0,0,754706,35,669847,35,672,672,1342,517,1,1000,515,672,672,672,671,671,14,1,35000,35,35,35,10,1342,10,1342,35000,35,35000,35,754706,35,15259505,0,670000,670000,15247614,15247614,670000,670000,0,0,0,0,671,671,670,670,517,517,CONSISTENT
21200,670071,35000,35000,0,0,0,0,0,754706,35,670036,35,672,672,1342,706,1,1000,515,672,672,672,671,671,24,1,35000,35,35,35,10,1342,10,1342,35000,35,35000,35,754706,35,15263898,0,670000,670000,15247614,15247614,670000,670000,0,0,0,0,671,671,670,670,708,708,CONSISTENT
21210,670448,35000,35000,0,0,0,0,0,754706,35,670413,35,673,673,1343,1083,2,0,1059,673,673,673,671,671,0,1,35000,35,35,35,10,1343,10,1343,35000,35,35000,35,754706,35,15272523,0,671000,671000,15270614,15270614,670000,670000,0,0,0,0,672,672,670,670,1083,1083,CONSISTENT
21220,670814,35000,35000,0,0,0,0,0,754706,35,670779,35,673,673,1343,1449,2,0,1059,673,673,673,671,671,10,1,35000,35,35,35,10,1343,10,1343,35000,35,35000,35,754706,35,15280941,0,671000,671000,15270614,15270614,670000,670000,0,0,0,0,672,672,670,670,1450,1450,CONSISTENT
21230,671182,35000,35000,0,0,0,0,0,754706,35,671147,35,673,673,1344,818,1,1000,811,673,673,673,672,672,20,1,35000,35,35,35,10,1344,10,1344,35000,35,35000,35,754706,35,15289428,0,671000,671000,15270614,15270614,671000,671000,0,0,0,0,672,672,671,671,820,820,CONSISTENT
21240,671379,35000,35000,0,0,0,0,0,754706,35,671344,35,673,673,1344,1015,2,1000,811,673,674,673,672,672,30,1,35000,35,35,35,10,1344,10,1344,35000,35,35000,35,754706,35,15293959,0,672000,672000,15293614,15293614,671000,671000,0,0,0,0,673,673,671,671,1015,1015,CONSISTENT
21250,671708,35000,35000,0,0,0,0,0,754706,35,671673,35,674,674,1345,1344,2,0,1072,674,674,674,672,672,6,1,35000,35,35,35,10,1345,10,1345,35000,35,35000,35,754706,35,15301526,0,672000,672000,15293614,15293614,671000,671000,0,0,0,0,673,673,671,671,1344,1344,CONSISTENT
21260,671983,35000,35000,0,0,0,0,0,754706,35,671948,35,674,674,1346,620,1,1000,614,674,674,674,673,673,16,1,35000,35,35,35,10,1346,10,1346,35000,35,35000,35,754706,35,15307874,0,672000,672000,15293614,15293614,672000,672000,0,0,0,0,673,673,672,672,620,620,CONSISTENT
21270,672265,35000,35000,0,0,0,0,0,754706,35,672230,35,674,674,1346,902,1,1000,614,674,674,674,673,673,26,1,35000,35,35,35,10,1346,10,1346,35000,35,35000,35,754706,35,15314360,0,672000,672000,15293614,15293614,672000,672000,0,0,0,0,673,673,672,672,904,905,TORN-PERSISTENT
21280,672636,35000,35000,0,0,0,0,0,754706,35,672601,35,675,675,1347,1273,2,0,1052,675,675,675,673,673,4,1,35000,35,35,35,10,1347,10,1347,35000,35,35000,35,754706,35,15322893,0,673000,673000,15316614,15316614,672000,672000,0,0,0,0,674,674,672,672,1273,1273,CONSISTENT
21290,673002,35000,35000,0,0,0,0,0,754706,35,672967,35,675,675,1347,1639,2,0,1052,675,675,675,673,673,14,1,35000,35,35,35,10,1347,10,1347,35000,35,35000,35,754706,35,15331311,0,673000,673000,15316614,15316614,672000,672000,0,0,0,0,674,674,672,672,1640,1640,CONSISTENT
